,P,Q,t
61943,26.93990980834273,8870.0,111.08.15
61958,25.617937129657527,39828.0,111.08.16
61972,24.11276970970265,65209.0,111.08.17
61988,20.142060967213503,84242.0,111.08.18
62003,19.24348069520588,85730.0,111.08.19
62019,20.57711404189294,73473.0,111.08.20
62034,21.59968814968815,67340.0,111.08.21
62051,23.191657096534485,29606.0,111.08.21
62066,21.580237931373517,40684.0,111.08.23
62082,20.187229343060807,89643.0,111.08.24
62091,19.736283786948988,85388.0,111.08.25
62114,19.88671545243388,80078.0,111.08.26
62129,18.58019088040531,90004.0,111.08.27
62145,17.665732747149807,93941.0,111.08.28
62162,17.361515992098518,47586.0,111.08.28
62177,18.55016723168983,43951.0,111.08.30
62193,19.2591766211094,83631.0,111.08.31
62209,20.40527161438408,78420.0,111.09.01
62225,21.28579214049597,78351.0,111.09.02
62240,23.56771008403361,76160.0,111.09.03
62256,25.06709957904906,72455.0,111.09.04
62273,24.62728791845374,35906.0,111.09.04
62288,22.4978012142909,41341.0,111.09.06
62304,20.7942531609789,91981.0,111.09.07
62320,19.10604707954681,99916.0,111.09.08
62334,17.82467215763856,102107.0,111.09.09
62350,18.851625172110243,88606.0,111.09.10
62366,21.71204751921733,35775.0,111.09.10
62383,20.99134322171892,33777.0,111.09.13
62397,21.86885953578866,65789.0,111.09.14
62413,23.022438290443,70451.0,111.09.15
62429,23.00023407456947,77753.0,111.09.16
62444,22.40589436113393,77888.0,111.09.17
62460,22.19550676110753,77650.0,111.09.18
62477,22.377418364213327,39076.0,111.09.18
62491,24.44449969818046,34789.0,111.09.20
62507,25.24861762214064,70820.0,111.09.21
62516,25.910262249098945,66311.0,111.09.22
62539,25.32839912618073,65002.0,111.09.23
62554,25.254952745304525,75019.0,111.09.24
62570,25.444826001480845,78334.0,111.09.25
62587,25.35852722349292,38037.0,111.09.25
62601,30.411681813863645,31579.0,111.09.27
62617,31.14626742977681,64473.0,111.09.28
62633,30.94802775084828,66016.0,111.09.29
62649,30.01956427435292,62241.0,111.09.30
62664,30.270548420687263,57620.0,111.10.01
62680,29.9384016194332,61750.0,111.10.02
62697,29.4027730157298,33249.0,111.10.02
62712,30.928213825384983,29482.0,111.10.04
62727,31.37417811496138,58524.0,111.10.05
62743,31.65033280507132,56790.0,111.10.06
62758,30.885765866101423,55669.0,111.10.07
62772,30.438017943179933,60190.0,111.10.08
62788,30.444785061024188,62762.0,111.10.09
62805,30.334352146394256,30493.0,111.10.09
62820,30.888907916478896,33285.0,111.10.11
62836,31.350253443077168,61355.0,111.10.12
62852,34.612695813021446,51899.0,111.10.13
62867,37.494048916681,52293.0,111.10.14
62883,35.610327188495326,62166.0,111.10.15
62899,32.49478446924786,73377.0,111.10.16
62916,31.00914177693761,39675.0,111.10.16
62931,32.14567360028245,33989.0,111.10.18
62947,30.663000040475456,74119.0,111.10.19
62956,27.67401133590694,77453.0,111.10.20
62979,22.99072647850194,91799.0,111.10.21
62994,22.129386057733008,94504.0,111.10.22
63010,24.850187611085516,75955.0,111.10.23
63027,26.2583182564645,35927.0,111.10.23
63042,24.140511095895928,49658.0,111.10.25
63058,23.10293173030194,94654.0,111.10.26
63073,21.957445643753548,96815.0,111.10.27
63090,21.50830383006115,99424.0,111.10.28
63105,22.847046456103676,84187.0,111.10.29
63121,25.344166856039088,70408.0,111.10.30
63138,25.47314787441613,33826.0,111.10.30
63153,20.052506413649876,49114.0,111.11.01
63169,20.36425652730613,89815.0,111.11.02
63185,20.885462955505183,86909.0,111.11.03
63201,19.965682350894078,97699.0,111.11.04
63216,18.869709340626432,100186.0,111.11.05
63232,18.8009667175818,99512.0,111.11.06
63249,18.89309679831552,50817.0,111.11.06
63263,18.19660930342902,54797.0,111.11.08
63280,18.92197299807129,97993.0,111.11.09
63296,19.80314299681647,83869.0,111.11.10
63312,19.643373706787784,79260.0,111.11.11
63327,18.232162642416643,86103.0,111.11.12
63343,17.038304126394426,97979.0,111.11.13
63360,16.89787368963399,50463.0,111.11.13
63375,15.977305277885163,54321.0,111.11.15
63391,15.7512182320442,108600.0,111.11.16
63400,16.28582885177847,95391.0,111.11.17
63423,16.865389458337013,90536.0,111.11.18
63438,16.90875860796852,97584.0,111.11.19
63454,17.346788900658495,91573.0,111.11.20
63471,17.38086978554811,43413.0,111.11.20
63486,16.273439970047423,48076.0,111.11.22
63502,16.32587059155839,99128.0,111.11.23
63518,15.16945372558607,110439.0,111.11.24
63534,12.939589513156529,125071.0,111.11.25
63549,11.960643684166046,130157.0,111.11.26
63565,12.797368088067824,118545.0,111.11.27
63582,13.673612960497117,54072.0,111.11.27
63597,17.43000806987563,42132.0,111.11.29
63613,16.815296072149042,92697.0,111.11.30
63629,15.71688958009331,99665.0,111.12.01
63645,14.780241672774654,98232.0,111.12.02
63660,13.160955107399438,109684.0,111.12.03
63676,12.425694931295569,114112.0,111.12.04
63693,12.774645257654964,53560.0,111.12.04
63708,14.945450343751808,51927.0,111.12.06
63724,14.566466166870072,103242.0,111.12.07
63740,13.784723683836289,105477.0,111.12.08
63756,13.279584257999856,111752.0,111.12.09
63771,15.189603377582918,98532.0,111.12.10
63787,17.51343461529381,84714.0,111.12.11
63804,17.015868591793836,43772.0,111.12.11
63819,17.467819743499234,42495.0,111.12.13
63835,17.62008660815599,86366.0,111.12.14
63844,18.03113052330054,84483.0,111.12.15
63867,18.28128981074804,86974.0,111.12.16
63882,17.209096257366134,101987.0,111.12.17
63897,17.610541227143948,95653.0,111.12.18
63914,19.37521984610772,40028.0,111.12.18
63929,19.73064970108632,42989.0,111.12.20
63945,20.05849065089556,88939.0,111.12.21
63961,20.731015973614443,92778.0,111.12.22
63977,18.96710706741281,107932.0,111.12.23
63991,19.18831398780248,96577.0,111.12.24
64008,21.702054662750584,77969.0,111.12.25
64025,21.14303699171687,42496.0,111.12.25
64040,22.85391001303337,35294.0,111.12.27
64056,22.507996480228783,72732.0,111.12.28
64072,21.716108542163884,80448.0,111.12.29
64088,22.24079403111072,80551.0,111.12.30
64103,23.18222441809398,72864.0,111.12.31
64118,23.41910768894714,73248.0,112.01.01
64135,23.762678971654584,37925.0,112.01.01
64150,24.2811900741292,34939.0,112.01.03
64166,24.263493817779928,72385.0,112.01.04
64182,23.578495945559983,80529.0,112.01.05
64198,23.457481684873297,84493.0,112.01.06
