,P,Q,t
53180,29.44632573174889,328528.0,110.01.13
53189,30.82565363392666,312981.0,110.01.14
53211,30.89121635604071,309268.0,110.01.15
53230,30.909652338892663,156014.0,110.01.15
53246,28.34154697847682,193280.0,110.01.18
53269,27.30602666224879,374237.0,110.01.19
53284,24.88594559379668,377604.0,110.01.20
53301,21.506082859463845,400075.0,110.01.21
53317,17.192976343384025,422757.0,110.01.22
53338,15.138747270082844,219329.0,110.01.22
53355,12.64302282358189,242118.0,110.01.25
53376,12.561304834036497,472152.0,110.01.26
53390,12.475030308024955,461099.0,110.01.27
53405,12.440526242864896,440253.0,110.01.28
53420,12.30807080911774,441864.0,110.01.29
53440,12.222990768278637,232676.0,110.01.29
53456,9.967326372868069,244907.0,110.02.01
53478,9.966840602080865,471631.0,110.02.02
53492,9.398895226061068,462176.0,110.02.03
53507,8.293085631857323,457540.0,110.02.04
53516,7.651953994184464,462898.0,110.02.05
53537,7.603674996605729,500844.0,110.02.06
53551,7.591313517268757,403040.0,110.02.07
53566,7.529833614130135,454065.0,110.02.08
53582,7.504325907727197,634965.0,110.02.09
53597,7.529106659843555,492444.0,110.02.10
53616,7.5850455090246705,168538.0,110.02.10
53636,7.335978298568102,161464.0,110.02.16
53647,7.322733922349906,415608.0,110.02.17
53662,6.258377951512279,506520.0,110.02.18
53678,5.191549208320398,515360.0,110.02.19
53697,5.188200042588143,262984.0,110.02.19
53716,5.264604537521815,286500.0,110.02.22
53739,5.1838108141021735,525536.0,110.02.23
53755,5.079416276481617,498695.0,110.02.24
53770,4.984317060897874,490871.0,110.02.25
53786,4.886676614239487,461084.0,110.02.26
53804,4.888029860096053,229872.0,110.02.26
53818,4.881067646423168,277620.0,110.03.01
53830,4.925945054861956,528964.0,110.03.02
53845,4.929475249760557,513692.0,110.03.03
53860,4.849196673205687,493448.0,110.03.04
53876,4.807981083117101,477880.0,110.03.05
53896,4.807836939784424,246780.0,110.03.05
53913,4.9,253096.0,110.03.08
53938,4.9,480191.0,110.03.09
53953,4.947074748308799,465054.0,110.03.10
53971,4.991705813630041,449375.0,110.03.11
53986,4.991454066410231,435716.0,110.03.12
54007,4.991529201961659,224300.0,110.03.12
54024,5.0085019174338985,257636.0,110.03.15
54047,5.000723144804117,479572.0,110.03.16
54063,4.991714590176928,454196.0,110.03.17
54079,4.991576187310732,433248.0,110.03.18
54095,4.89461568071503,426052.0,110.03.19
54116,4.808191447765968,225064.0,110.03.19
54133,4.807894343681835,267736.0,110.03.22
54151,4.807827615492484,506310.0,110.03.23
54166,4.853834374488687,476714.0,110.03.24
54183,4.9,453376.0,110.03.25
54199,4.9,441064.0,110.03.26
54220,4.900000000000001,225828.0,110.03.26
54237,4.9,249892.0,110.03.29
54259,4.903808617804693,470932.0,110.03.30
54276,4.907976874604537,461484.0,110.03.31
54292,4.9079021860862975,453596.0,110.04.01
54306,4.907819198126745,439022.0,110.04.02
54328,4.907685836985877,225870.0,110.04.02
54345,4.90720553711034,263242.0,110.04.05
54359,4.90739043254082,481758.0,110.04.06
54372,4.907875754715301,449176.0,110.04.07
54387,4.952452322189814,445700.0,110.04.08
54404,5.983778013891349,406584.0,110.04.09
54425,7.088232468780019,191544.0,110.04.09
54442,7.561093346106874,231729.0,110.04.12
54465,7.539484843400576,435091.0,110.04.13
54481,7.646643612494254,408892.0,110.04.14
54497,7.735681004968208,388470.0,110.04.15
54512,7.689491187923207,383678.0,110.04.16
54533,7.689737867269775,200738.0,110.04.16
54550,8.44180790960452,212400.0,110.04.19
54573,8.454121266382199,419968.0,110.04.20
54589,8.51204682133732,409386.0,110.04.21
54606,8.601630359372832,374764.0,110.04.22
54621,8.502195371830938,368958.0,110.04.23
54644,8.370222231291962,196012.0,110.04.23
54661,8.373605600933491,222820.0,110.04.26
54685,8.693940102510382,427664.0,110.04.27
54701,9.169130717752791,402562.0,110.04.28
54717,9.741762468619696,371252.0,110.04.29
54732,10.2971651917567,362282.0,110.04.30
54753,10.345508296776655,188748.0,110.04.30
54770,10.39539854690955,208934.0,110.05.03
54793,10.49012101210121,399960.0,110.05.04
54808,10.593683214690053,386874.0,110.05.05
54824,10.593751343912611,372048.0,110.05.06
54840,10.048049463798982,369078.0,110.05.07
54861,9.549425025145428,192878.0,110.05.07
54878,9.547850077888928,213124.0,110.05.10
54901,9.599191538098763,415604.0,110.05.11
54917,9.556794426800131,406804.0,110.05.12
54933,9.506067209603188,377208.0,110.05.13
54948,9.597367020531635,357010.0,110.05.14
54969,9.633333695404234,184126.0,110.05.14
54986,22.193699454579647,170144.0,110.05.17
55010,21.0076695926176,333225.0,110.05.18
55027,17.735424770231663,348612.0,110.05.19
55044,15.332736044513736,339311.0,110.05.20
55061,14.64402259730619,317914.0,110.05.21
55083,14.69287167801918,164134.0,110.05.21
55102,16.77332479726846,168696.0,110.05.24
55127,16.82453655959957,318056.0,110.05.25
55144,16.87954604578564,307520.0,110.05.26
55161,16.89086059372441,296737.0,110.05.27
55178,16.782457054648123,303176.0,110.05.28
55200,16.67774956105444,164599.0,110.05.28
55218,16.603732043244314,202570.0,110.05.31
55243,16.65131618595811,388281.0,110.06.01
55259,16.5997919029903,378189.0,110.06.02
55270,16.5,368102.0,110.06.03
55294,16.55369884104738,379308.0,110.06.04
55316,16.6,203684.0,110.06.04
55334,16.5,231228.0,110.06.07
55359,15.687519247876525,442906.0,110.06.08
55376,14.8,431295.0,110.06.09
55393,14.8,413727.0,110.06.10
55410,14.8,398954.0,110.06.11
55432,14.8,204844.0,110.06.11
55466,14.5,233184.0,110.06.15
55481,14.449415324887791,471886.0,110.06.16
55493,14.4,443016.0,110.06.17
55509,14.349016851236971,416824.0,110.06.18
55530,14.3,212510.0,110.06.18
55547,14.4,236010.0,110.06.21
55571,14.446937096143207,444774.0,110.06.22
55586,14.703180020458475,424274.0,110.06.23
55602,14.947319660710358,409090.0,110.06.24
55618,15.0,401751.0,110.06.25
55638,15.0,208171.0,110.06.25
55655,15.0,233645.0,110.06.28
55679,14.953460536973564,437042.0,110.06.29
55694,14.900000000000002,415729.0,110.06.30
55709,16.3529372591067,388917.0,110.07.01
55725,18.897147038347327,351915.0,110.07.02
55746,19.7,175330.0,110.07.02
55763,19.7,211100.0,110.07.05
55787,19.7,393077.0,110.07.06
55802,19.7,376294.0,110.07.07
55818,21.445474730386977,359404.0,110.07.08
55834,23.5,339604.0,110.07.09
55856,23.5,174517.0,110.07.09
55873,37.4,150016.0,110.07.12
55897,37.08120877485307,275469.0,110.07.13
55912,36.7,254713.0,110.07.14
55921,36.7,244664.0,110.07.15
55943,36.7,237274.0,110.07.16
55964,36.7,121870.0,110.07.16
56016,39.8,159480.0,110.07.21
56035,39.8,159480.0,110.07.21
56047,39.9,127370.0,110.07.23
56068,39.9,127370.0,110.07.23
56085,39.9,152098.0,110.07.26
56108,39.80791607835903,281882.0,110.07.27
56123,37.95208013220074,275944.0,110.07.28
56138,36.4,273963.0,110.07.29
56154,36.4,265623.0,110.07.30
56175,36.4,137820.0,110.07.30
56192,37.0,156490.0,110.08.02
56215,37.0,291920.0,110.08.03
56231,40.36875511732499,257703.0,110.08.04
56246,44.19456179155188,231933.0,110.08.05
56263,44.24750270738575,230850.0,110.08.06
56284,44.2,121190.0,110.08.06
56301,44.2,131267.0,110.08.09
56325,42.44254499516517,256472.0,110.08.10
56340,40.22080344070278,273200.0,110.08.11
56356,39.89999999999999,284461.0,110.08.12
56372,39.84869403251359,280252.0,110.08.13
56393,39.8,143786.0,110.08.13
56410,39.9,161809.0,110.08.16
56432,41.59886447124273,292639.0,110.08.17
56447,45.31710341731665,249494.0,110.08.18
56462,46.06759232341484,223589.0,110.08.19
56477,44.95237392764741,220310.0,110.08.20
56497,45.0,115385.0,110.08.20
56513,43.8,31167.0,110.08.23
56526,46.09648041559274,149762.0,110.08.24
56537,46.64782596422177,247972.0,110.08.25
56551,46.60000000000001,242056.0,110.08.26
56566,46.651900230939,234261.0,110.08.27
56586,46.7,121582.0,110.08.27
56602,46.3,144137.0,110.08.30
56624,46.3444209657704,259337.0,110.08.31
56639,46.4,243645.0,110.09.01
56655,46.4,238995.0,110.09.02
56675,46.4,110550.0,110.09.02
56708,46.4,142330.0,110.09.06
56732,46.4,264555.0,110.09.07
56752,46.4,122225.0,110.09.07
56763,47.7,102109.0,110.09.09
56780,47.7,256429.0,110.09.10
56801,47.7,154320.0,110.09.10
56818,47.6,154494.0,110.09.13
56842,44.951169704453335,298024.0,110.09.14
56858,42.25450435382011,295947.0,110.09.15
56867,39.90927431897969,292539.0,110.09.16
56895,37.2,140122.0,110.09.16
56955,28.5,117638.0,110.09.22
56970,26.88753261338501,292058.0,110.09.23
56982,23.96357078449053,379278.0,110.09.24
57003,22.4,204858.0,110.09.24
57020,22.5,232800.0,110.09.27
57044,21.71532053120164,456851.0,110.09.28
57060,19.68112475645945,455263.0,110.09.29
57076,18.451351459398477,450254.0,110.09.30
57093,18.4,450581.0,110.10.01
57114,18.4,231539.0,110.10.01
57131,20.3,226657.0,110.10.04
57154,20.3485973275518,440944.0,110.10.05
57170,20.14998075159762,428607.0,110.10.06
57186,18.38547709276435,406902.0,110.10.07
57207,16.7,192582.0,110.10.07
57262,21.877884869988875,188830.0,110.10.12
57278,21.82498711373089,391890.0,110.10.13
57287,22.945734684996857,372282.0,110.10.14
57310,24.191677611055876,351017.0,110.10.15
57331,24.04466184438516,181795.0,110.10.15
57348,23.603342257212947,214406.0,110.10.18
57373,22.46975332879388,402398.0,110.10.19
57389,21.1257472869201,393925.0,110.10.20
57405,21.1630301083165,392184.0,110.10.21
57421,19.41273479012651,379967.0,110.10.22
57442,17.640624419252926,193716.0,110.10.22
57482,19.117640936603703,208498.0,110.10.26
57498,19.066067698741787,420835.0,110.10.27
57517,19.01542689215728,212337.0,110.10.27
57566,17.827468083906908,195121.0,110.11.01
57590,17.872900253024124,382177.0,110.11.02
57606,17.823342025295666,389632.0,110.11.03
57622,17.31927917201909,383004.0,110.11.04
57638,16.2522065508613,372867.0,110.11.05
57659,15.68811259671896,192439.0,110.11.05
57696,14.438844775830349,206540.0,110.11.09
57714,14.438844775830349,206540.0,110.11.09
57721,14.093103793414071,199820.0,110.11.11
57740,14.096605878321784,420256.0,110.11.12
57760,14.099780435137635,220436.0,110.11.12
57800,18.301306594632685,204348.0,110.11.16
57816,18.117315829186527,418796.0,110.11.17
57837,17.941990599119602,214448.0,110.11.17
57848,15.885990719715666,202580.0,110.11.19
57869,15.885990719715666,202580.0,110.11.19
57886,14.012346620183392,233489.0,110.11.22
57910,13.855060785370904,443281.0,110.11.23
57926,13.451990434390098,416492.0,110.11.24
57942,12.963477305815944,391510.0,110.11.25
57958,12.583184326823208,392824.0,110.11.26
57979,12.500773024892554,208014.0,110.11.26
57996,10.523550561797752,244750.0,110.11.29
58019,10.488396461582582,453310.0,110.11.30
58039,10.447142309167626,208560.0,110.11.30
58050,10.2630398878935,199810.0,110.12.02
58066,10.260638449819082,420080.0,110.12.03
58087,10.25846007173015,220270.0,110.12.03
58104,12.469380257178768,248232.0,110.12.06
58128,12.426497902935887,467320.0,110.12.07
58144,12.378193435880272,454166.0,110.12.08
58163,12.378456512306553,235078.0,110.12.08
58176,12.40208064829364,226564.0,110.12.10
58196,12.40208064829364,226564.0,110.12.10
58213,12.117136474249014,250670.0,110.12.13
58238,12.122770913288369,474746.0,110.12.14
58254,12.02769255512908,460102.0,110.12.15
58275,11.931443993458348,236026.0,110.12.15
58286,9.756108637897608,222832.0,110.12.17
58307,9.756108637897608,222832.0,110.12.17
58324,9.570693853589162,241881.0,110.12.20
58349,9.57057085241598,451763.0,110.12.21
58364,9.56880948436148,434568.0,110.12.22
58380,9.566119993252489,426824.0,110.12.23
58396,9.565212680005702,420820.0,110.12.24
58417,9.565582901199,218682.0,110.12.24
58434,9.59210840486961,246262.0,110.12.27
58458,9.583111750062551,471606.0,110.12.28
58474,8.862033269285364,486094.0,110.12.29
58490,7.912057233106898,510963.0,110.12.30
58507,7.520926705913782,497871.0,110.12.31
58523,7.526308870822607,511204.0,111.01.01
58544,7.570960667208002,263546.0,111.01.01
58547,7.491303653133851,275380.0,111.01.03
58571,7.488570339482287,519438.0,111.01.04
58586,7.481549499214298,504008.0,111.01.05
58603,7.476376452201925,501652.0,111.01.06
58619,7.475918629894669,497480.0,111.01.07
58635,7.477192291200704,517746.0,111.01.08
58655,7.477392658645331,261968.0,111.01.08
58658,7.499936668321926,277902.0,111.01.10
58683,7.492313076069911,522940.0,111.01.11
58699,7.490473131163435,507428.0,111.01.12
58708,7.496026002942229,503020.0,111.01.13
58731,7.494648174586987,490300.0,111.01.14
58747,7.494164755246945,510964.0,111.01.15
58766,7.494165193230613,261294.0,111.01.15
58769,7.507438411863191,275946.0,111.01.17
58793,7.539611635927425,533520.0,111.01.18
58809,7.501292731973571,522150.0,111.01.19
58825,7.426891126215082,495234.0,111.01.20
58841,7.423219756754247,473924.0,111.01.21
58862,7.423589815263949,243266.0,111.01.21
58879,5.34262208105996,278954.0,111.01.24
58903,5.335508823640555,529260.0,111.01.25
58919,5.339728223378905,510272.0,111.01.26
58935,5.362348819315271,535452.0,111.01.27
58950,5.366707510117034,603932.0,111.01.28
58965,6.468780845907555,678372.0,111.01.29
58981,7.556677219423016,583102.0,111.01.30
59000,7.629893299481936,233176.0,111.01.30
59045,7.809748383312668,269378.0,111.02.07
59061,8.567765265006715,483950.0,111.02.08
59070,9.518514358318065,434452.0,111.02.09
59085,9.518133008869974,442166.0,111.02.10
59101,9.616747908330302,467330.0,111.02.11
59122,9.705775289335794,245044.0,111.02.11
59147,11.766569933941732,261890.0,111.02.14
59167,11.766569933941732,261890.0,111.02.14
59170,11.868988314629028,242012.0,111.02.16
59186,11.86295318147939,464218.0,111.02.17
59198,11.858205045079778,456524.0,111.02.18
59218,11.859935643015048,234318.0,111.02.18
59234,12.561629196491582,218218.0,111.02.21
59258,14.562182317219952,402957.0,111.02.22
59274,16.973981461289743,371439.0,111.02.23
59295,17.02216925549009,186700.0,111.02.23
59306,16.83142035083377,193938.0,111.02.25
59327,16.83142035083377,193938.0,111.02.25
59344,18.731047033429643,205237.0,111.02.28
59369,18.72779008617021,387721.0,111.03.01
59385,17.75680386453082,379865.0,111.03.02
59401,15.72142205303366,383530.0,111.03.03
59417,13.60375137187052,387245.0,111.03.04
59438,12.763468194295262,201096.0,111.03.04
59455,12.672523712172394,227942.0,111.03.07
59484,12.672523712172394,227942.0,111.03.07
59495,12.664318624424071,210530.0,111.03.09
59504,12.661782322790843,402688.0,111.03.10
59526,12.658215934356274,401196.0,111.03.11
59548,12.65749193926463,209038.0,111.03.11
59565,18.811559593533698,176546.0,111.03.14
59589,18.803369608445717,331908.0,111.03.15
59605,18.792819413851504,318247.0,111.03.16
59626,18.791633360960184,162885.0,111.03.16
59637,20.928890789442427,168372.0,111.03.18
59658,20.928890789442427,168372.0,111.03.18
59675,20.98450575459911,196886.0,111.03.21
59700,20.972464366534037,372964.0,111.03.22
59716,20.94951057415232,360218.0,111.03.23
59732,20.96028393252292,347970.0,111.03.24
59748,19.88078451434826,336208.0,111.03.25
59769,18.83361449836986,172378.0,111.03.25
59786,18.83659319181848,191358.0,111.03.28
59811,18.784805967351573,362774.0,111.03.29
59827,17.834548630154323,355551.0,111.03.30
59842,16.96988005124025,386415.0,111.03.31
59859,16.931566215810044,415875.0,111.04.01
59875,16.989535235109006,440115.0,111.04.02
59891,17.05866118722133,272047.0,111.04.03
59911,17.097379576954335,45527.0,111.04.03
59928,21.125887503880023,183633.0,111.04.06
59943,21.137758821314897,350628.0,111.04.07
59957,21.146532998425705,339198.0,111.04.08
59977,21.142382536889603,172203.0,111.04.08
60018,33.411131520940486,163320.0,111.04.12
60034,32.441742792739355,337160.0,111.04.13
60050,31.3367634595792,326849.0,111.04.14
60066,30.316434802599694,321884.0,111.04.15
60087,29.5919319022946,168875.0,111.04.15
60104,32.337952833818925,181910.0,111.04.18
60129,32.423650664820606,335128.0,111.04.19
60145,32.56298757722459,314181.0,111.04.20
60161,34.91175306817178,305801.0,111.04.21
60177,38.51742426813458,294658.0,111.04.22
60198,39.518181818181816,149820.0,111.04.22
60215,37.4873466567156,180885.0,111.04.25
60240,34.58381025920946,375565.0,111.04.26
60256,28.712990777338604,398475.0,111.04.27
60272,24.29338447052224,399318.0,111.04.28
60287,22.847352366978853,414389.0,111.04.29
60308,22.8484314603456,218866.0,111.04.29
60325,31.97103005564982,168554.0,111.05.02
60348,31.9859372416337,314476.0,111.05.03
60363,32.18786533376695,282892.0,111.05.04
60378,32.43805491188488,262384.0,111.05.05
60393,31.167588078272185,271974.0,111.05.06
60413,30.03051310043668,146560.0,111.05.06
60429,25.577694770544287,179904.0,111.05.09
60451,23.065702867759832,363838.0,111.05.10
60466,20.456091113432738,379044.0,111.05.11
60483,20.11772135836607,378278.0,111.05.12
60498,19.85782240735755,378822.0,111.05.13
60518,19.808425076921505,195654.0,111.05.13
60535,19.508626060286577,208670.0,111.05.16
60560,19.507751953637705,396184.0,111.05.17
60576,19.50708727958529,388132.0,111.05.18
60586,19.55397498543529,381058.0,111.05.19
60608,19.60660198384737,368980.0,111.05.20
60629,19.607383048689936,188540.0,111.05.20
60646,19.4067476872846,220520.0,111.05.23
60674,19.4067476872846,220520.0,111.05.23
60684,19.40568228105906,196400.0,111.05.25
60700,18.470131416893363,369435.0,111.05.26
60715,16.86599268142845,374390.0,111.05.27
60735,16.4,201355.0,111.05.27
60751,16.2,241040.0,111.05.30
60774,16.42660662840551,440830.0,111.05.31
60790,16.7,410840.0,111.06.01
60811,16.7,211050.0,111.06.01
60854,19.4,222050.0,111.06.06
60867,20.0938353180366,413160.0,111.06.07
60883,21.00254710486729,392210.0,111.06.08
60899,21.1,379170.0,111.06.09
60920,21.1,178070.0,111.06.09
60952,22.5,222283.0,111.06.13
60982,22.5,222283.0,111.06.13
60993,22.5,197040.0,111.06.15
61009,22.5,378420.0,111.06.16
61030,22.5,181380.0,111.06.16
61062,25.9,194400.0,111.06.20
61087,25.805739236382127,367697.0,111.06.21
61103,26.76971394011983,337307.0,111.06.22
61119,27.9,315090.0,111.06.23
61135,27.9,309180.0,111.06.24
61156,27.9,158100.0,111.06.24
61173,27.9,185010.0,111.06.27
61198,29.654574132492115,351870.0,111.06.28
61214,32.26778398743719,319037.0,111.06.29
61230,33.0,287207.0,111.06.30
61246,32.207852799329,286140.0,111.07.01
61262,31.5,311280.0,111.07.02
61282,31.5,160170.0,111.07.02
61285,31.5,175080.0,111.07.04
61309,29.625126790639737,337170.0,111.07.05
61325,26.71500443655723,338100.0,111.07.06
61341,25.9,336120.0,111.07.07
61357,24.303611817305164,342210.0,111.07.08
61378,22.9,182100.0,111.07.08
61395,22.9,206070.0,111.07.11
61420,22.9,391080.0,111.07.12
61436,22.9,376110.0,111.07.13
61452,22.9,365130.0,111.07.14
61468,24.383970707892598,356410.0,111.07.15
61489,25.8,182380.0,111.07.15
61506,25.8,207434.0,111.07.18
61530,25.8,395444.0,111.07.19
61546,25.800000000000004,385957.0,111.07.20
61555,24.89327156956216,378647.0,111.07.21
61578,23.899999999999995,380071.0,111.07.22
61599,23.9,199371.0,111.07.22
61616,22.7,225090.0,111.07.25
61641,22.40997585450272,435692.0,111.07.26
61657,22.150293609508797,423692.0,111.07.27
61673,22.2,410026.0,111.07.28
61689,22.30140777379498,399496.0,111.07.29
61710,22.4,202560.0,111.07.29
61727,22.4,231500.0,111.08.01
61752,22.399999999999995,440551.0,111.08.02
61773,22.4,209051.0,111.08.02
61783,23.7,184420.0,111.08.04
61800,23.542322444223217,388737.0,111.08.05
61816,23.4,418367.0,111.08.06
61836,23.4,214050.0,111.08.06
61839,23.4,230680.0,111.08.08
61864,22.784888438133876,473280.0,111.08.09
61885,22.2,242600.0,111.08.09
61942,22.2,254587.0,111.08.15
61957,22.2,489918.0,111.08.16
61971,21.092502511120674,473892.0,111.08.17
61987,19.75692718273029,464258.0,111.08.18
62008,19.5,225697.0,111.08.18
62040,19.4,249300.0,111.08.22
62065,19.4,473400.0,111.08.23
62081,19.4,457110.0,111.08.24
62090,19.4,447180.0,111.08.25
62113,20.32250783584892,439327.0,111.08.26
62134,21.2,225157.0,111.08.26
62151,21.2,240864.0,111.08.29
62176,21.2,461581.0,111.08.30
62192,21.2,451228.0,111.08.31
62208,21.200000000000003,442344.0,111.09.01
62224,22.41597686936281,412440.0,111.09.02
62245,23.7,200607.0,111.09.02
62262,23.7,224410.0,111.09.05
62287,23.7,429110.0,111.09.06
62303,22.135651665692578,427750.0,111.09.07
62319,20.7,432297.0,111.09.08
62340,20.7,209247.0,111.09.08
62369,25.0,230593.0,111.09.12
62382,24.95261196924411,438290.0,111.09.13
62396,24.899999999999995,420811.0,111.09.14
62412,24.9,413154.0,111.09.15
62428,24.9,415500.0,111.09.16
62449,24.9,215460.0,111.09.16
62466,33.7,200040.0,111.09.19
62490,33.7,377070.0,111.09.20
62506,33.7,360030.0,111.09.21
62515,37.58495772140632,337050.0,111.09.22
62538,42.04334099431474,322413.0,111.09.23
62559,41.9,168363.0,111.09.23
62576,39.8,181259.0,111.09.26
62600,39.8,337889.0,111.09.27
62616,35.69559852146716,351700.0,111.09.28
62632,31.920922904371512,374470.0,111.09.29
62648,30.92784461285707,377380.0,111.09.30
62669,30.5,197980.0,111.09.30
62687,32.6,179610.0,111.10.03
62711,32.411225119807135,340130.0,111.10.04
62726,31.431037049021192,309050.0,111.10.05
62742,30.402370733701204,293580.0,111.10.06
62757,30.251992453829352,302140.0,111.10.07
62777,30.3,157090.0,111.10.07
62794,35.6,166090.0,111.10.10
62819,35.50541046552217,315130.0,111.10.11
62835,35.4,286110.0,111.10.12
62851,35.873050899584804,260120.0,111.10.13
62866,34.94862823211064,266080.0,111.10.14
62888,33.7,143030.0,111.10.14
62905,28.0,193730.0,111.10.17
62930,26.015230649895816,394494.0,111.10.18
62946,23.35289439316791,408894.0,111.10.19
62955,20.511265807539445,415150.0,111.10.20
62978,18.393551878050932,430606.0,111.10.21
62999,18.407090783859456,223586.0,111.10.21
63016,19.121234498375976,252151.0,111.10.24
63041,19.03568844738687,483501.0,111.10.25
63057,19.130076933085423,476518.0,111.10.26
63078,19.307128173334203,245168.0,111.10.26
63089,19.22745282979321,238551.0,111.10.28
63110,19.22745282979321,238551.0,111.10.28
63127,18.935700253025217,261634.0,111.10.31
63152,18.8997935803078,502859.0,111.11.01
63168,18.827714756048863,490836.0,111.11.02
63184,18.793076683606497,475408.0,111.11.03
63200,17.835485560424477,473525.0,111.11.04
63221,16.965305496350837,247728.0,111.11.04
63238,16.70135309984868,273594.0,111.11.07
63268,16.70135309984868,273594.0,111.11.07
63279,16.324122519745714,259550.0,111.11.09
63295,16.15748558499229,484391.0,111.11.10
63311,15.716508003039904,472383.0,111.11.11
63332,15.490690872659991,247542.0,111.11.11
63349,11.564092581500814,280488.0,111.11.14
63374,11.385881632514204,529098.0,111.11.15
63390,11.080261282105214,513468.0,111.11.16
63399,10.936895824844058,510448.0,111.11.17
63422,10.761475474063626,510480.0,111.11.18
63443,10.644052248102986,264890.0,111.11.18
63460,10.438611647525155,295170.0,111.11.21
63485,10.437901537250127,558790.0,111.11.22
63501,10.437085882585698,535778.0,111.11.23
63517,10.393944909830852,521908.0,111.11.24
63533,10.200875127766356,522438.0,111.11.25
63554,10.067083259989438,272688.0,111.11.25
63571,9.97318677823935,301866.0,111.11.28
63596,9.973570820976567,560759.0,111.11.29
63612,8.990288427789054,538471.0,111.11.30
63628,8.037085655314756,532950.0,111.12.01
63644,7.986847111791591,527732.0,111.12.02
63665,7.983510715847792,274360.0,111.12.02
63682,10.165560464735725,305550.0,111.12.05
63707,10.211821600361882,579194.0,111.12.06
63723,10.264648632245198,553608.0,111.12.07
63739,10.27685416532793,529106.0,111.12.08
63755,10.6990468973577,484313.0,111.12.09
63776,11.13315459814348,235171.0,111.12.09
63793,11.959286845815106,275228.0,111.12.12
63818,13.6882044982045,529100.0,111.12.13
63834,15.879364213151142,514921.0,111.12.14
63843,16.654245765952457,486414.0,111.12.15
63866,17.03692085013995,469805.0,111.12.16
63887,16.891228931435116,244440.0,111.12.16
63904,19.39488868634893,260031.0,111.12.19
63928,19.39483202866188,489012.0,111.12.20
63944,19.19660279724729,471535.0,111.12.21
63960,19.063228155072377,453801.0,111.12.22
63976,19.124341716849685,440388.0,111.12.23
63997,19.1238381607831,229141.0,111.12.23
64014,16.718868154189078,262898.0,111.12.26
64039,16.719813583946607,505214.0,111.12.27
64055,16.669618476789903,499524.0,111.12.28
64071,16.62950575963191,481628.0,111.12.29
64087,18.953798646843104,422124.0,111.12.30
64108,21.581583073685916,197704.0,111.12.30
64125,28.57166194042512,206295.0,112.01.02
64149,28.55748372556951,398017.0,112.01.03
64165,26.069974579778115,405976.0,112.01.04
64181,22.679532104229285,422530.0,112.01.05
64197,21.412236664443395,430297.0,112.01.06
