,P,Q,t
52234,27.61722222222222,27000.0,109.11.19
52252,22.684280545776076,30818.5,109.11.20
52268,21.57039145642629,26874.0,109.11.21
52288,23.35642478194407,11121.0,109.11.22
52306,21.003724415305363,18150.5,109.11.23
52325,19.01292037770695,33571.0,109.11.24
52343,16.370315168702263,31031.0,109.11.25
52359,15.87209484616892,30618.0,109.11.26
52376,15.55928349668229,32854.0,109.11.27
52392,18.135646050014667,30671.0,109.11.28
52412,21.840453818862336,12824.5,109.11.29
52430,21.492441054091536,17304.0,109.11.30
52448,22.923781902552204,31894.0,109.12.01
52467,24.73350314709193,27088.5,109.12.02
52484,26.433157217067,22523.0,109.12.03
52500,26.83108875831745,25699.0,109.12.04
52517,24.999916525057387,33543.0,109.12.05
52537,24.26764697652293,17868.5,109.12.06
52554,24.934085559499344,13382.5,109.12.07
52573,24.207267266095847,25635.5,109.12.08
52591,22.562519984200723,26583.5,109.12.09
52608,21.689777114325427,29140.5,109.12.10
52623,22.50307254820364,28836.0,109.12.11
52641,23.96921830700689,30862.5,109.12.12
52660,24.351652659400703,16836.5,109.12.13
52677,24.372174707298846,18064.5,109.12.14
52697,24.293200412712714,34406.5,109.12.15
52714,23.733429793458733,31446.5,109.12.16
52733,24.835402946622654,31052.5,109.12.17
52751,26.194815473816607,32597.0,109.12.18
52767,26.614607306899515,30806.5,109.12.19
52786,27.297997527812115,14157.5,109.12.20
52805,29.226375745455847,14001.5,109.12.21
52825,30.227934564239927,26132.5,109.12.22
52840,31.020857602697728,26096.0,109.12.23
52859,29.749737005224475,28232.5,109.12.24
52875,30.207035654574437,25719.0,109.12.25
52892,31.427209378428845,25974.5,109.12.26
52912,31.021059698409417,14523.0,109.12.27
52929,40.95313752433299,8733.0,109.12.28
52948,40.89334538284589,21301.0,109.12.29
52966,40.783869926943375,21695.5,109.12.30
52982,40.69587024491924,23028.0,109.12.31
52999,39.73150607057295,24627.0,110.01.01
53014,41.43191797642435,20360.0,110.01.02
53030,44.72201172990086,9633.5,110.01.02
53033,44.43096693699314,12022.5,110.01.04
53061,43.165325572935615,20617.5,110.01.05
53076,42.58955624078295,14918.0,110.01.06
53093,44.206339594661394,16184.0,110.01.07
53108,43.279034214996365,18544.5,110.01.08
53123,42.949291720892994,19978.0,110.01.09
53139,43.50144760724246,11294.5,110.01.09
53142,47.26011473429952,8280.0,110.01.11
53169,47.661821687051614,15820.5,110.01.12
53185,49.25820909063418,16533.5,110.01.13
53193,49.28298732888336,17678.0,110.01.14
53215,47.88612781337277,15217.5,110.01.15
53229,46.81868965955285,15744.0,110.01.16
53244,46.45719481083429,9211.5,110.01.16
53247,47.94412020653245,8618.5,110.01.18
53274,43.63007839552342,18049.5,110.01.19
53289,38.519017639385176,17631.0,110.01.20
53306,36.54100288146259,15096.5,110.01.21
53322,33.22156544332576,16934.5,110.01.22
53336,30.28104184860859,21183.5,110.01.23
53353,29.22031313085999,11145.5,110.01.23
53356,28.322863031403923,14313.5,110.01.25
53380,27.0115513301033,27347.5,110.01.26
53395,24.222353454863008,22902.5,110.01.27
53410,22.981116011898656,19498.0,110.01.28
53424,24.35323075400752,20212.0,110.01.29
53439,26.231448479163877,18657.5,110.01.30
53454,27.717424148606813,8075.0,110.01.30
53457,24.35889154290858,14443.5,110.02.01
53482,22.23621095853527,29712.0,110.02.02
53497,17.147197744663714,31037.5,110.02.03
53512,14.652556347596272,26864.5,110.02.04
53520,15.411320216166844,26276.0,110.02.05
53542,17.60127042890819,31603.5,110.02.06
53557,19.582049564634968,16423.0,110.02.06
53571,15.366307250717584,40065.0,110.02.08
53587,13.356014442421172,79903.5,110.02.09
53602,10.11716020262171,64652.5,110.02.10
53617,8.163073265092287,24814.0,110.02.10
53634,6.9961069230489095,13729.5,110.02.15
53637,9.089840077374662,22229.5,110.02.16
53651,13.249910846307731,22994.0,110.02.17
53667,9.905127747252749,36400.0,110.02.18
53683,6.648913190073726,44488.0,110.02.19
53699,5.929904348596226,22582.0,110.02.19
53713,6.376150692953348,12807.5,110.02.21
53717,6.579643719906,30425.5,110.02.22
53744,6.301721086882064,35036.0,110.02.23
53760,6.189277738556629,34703.5,110.02.24
53775,7.758791456619796,37690.0,110.02.25
53791,8.816680144085865,20404.5,110.02.25
53807,7.304088859450234,19626.5,110.02.28
53819,6.745116903456761,40225.5,110.03.01
53835,6.091169709263015,36975.0,110.03.02
53850,5.9081203106273295,30454.5,110.03.03
53865,5.872774088148596,14078.5,110.03.03
53881,7.057171577558585,15917.0,110.03.05
53897,7.057171577558585,15917.0,110.03.05
53914,6.595889318105475,23816.0,110.03.08
53943,6.381005731537609,42397.0,110.03.09
53958,5.972799268961316,32830.0,110.03.10
53976,5.850271664206823,30828.5,110.03.11
53991,5.74733309880118,36953.0,110.03.12
54006,5.704677728290216,43333.0,110.03.13
54022,5.772577800039199,22959.5,110.03.13
54025,5.643532296246195,23656.0,110.03.15
54052,5.665565423327412,42225.0,110.03.16
54068,5.626988485500019,38603.5,110.03.17
54084,5.554531998695467,39861.0,110.03.18
54100,5.515140868589443,37428.5,110.03.19
54114,5.6046310432569975,34387.5,110.03.20
54131,5.732248071251973,16785.5,110.03.20
54134,5.798866133427089,22754.0,110.03.22
54155,5.744465932758109,40332.0,110.03.23
54171,5.5923918008450375,35028.0,110.03.24
54188,5.717503190685802,38393.0,110.03.25
54204,5.718994914050952,42961.5,110.03.26
54217,5.597574473604565,46258.0,110.03.27
54234,5.635273004806204,24239.5,110.03.27
54238,5.811029449034415,19729.0,110.03.29
54264,5.753188367520615,34077.0,110.03.30
54280,5.686946425609554,30145.0,110.03.31
54296,5.734399723812538,34759.0,110.04.01
54311,5.965392382740279,35157.0,110.04.02
54326,6.68938310747984,32801.5,110.04.03
54343,7.165332851594256,16606.5,110.04.03
54361,6.404195674371112,21546.0,110.04.06
54377,6.267721370124162,40390.5,110.04.07
54392,6.001686776825392,36341.5,110.04.08
54409,6.067242132230924,34349.0,110.04.09
54423,6.648966108254548,36174.0,110.04.10
54440,6.989685332781286,19322.0,110.04.10
54443,5.933406604909195,19107.0,110.04.12
54470,6.122350671446801,32914.0,110.04.13
54485,6.184453893677065,26222.0,110.04.14
54502,5.920330744840418,26334.5,110.04.15
54517,5.731438243208055,28802.5,110.04.16
54532,5.666703137570394,31075.0,110.04.17
54548,5.737073863636364,16192.0,110.04.17
54551,6.32115057759341,17356.5,110.04.19
54578,6.851327306184494,31247.5,110.04.20
54594,6.725252781298408,35505.0,110.04.21
54611,6.335418777208882,36523.0,110.04.22
54626,6.777538321936675,30857.0,110.04.23
54642,6.944783546193398,30145.0,110.04.24
54659,6.846390082411778,14197.0,110.04.24
54662,9.007600718885728,13354.0,110.04.26
54690,7.874822405230401,31814.0,110.04.27
54705,7.205842641463114,32588.0,110.04.28
54722,7.77149612185777,26752.5,110.04.29
54737,8.62140301957403,27255.5,110.04.30
54751,8.914531409896675,30293.0,110.05.01
54768,8.836183118375686,15662.0,110.05.01
54771,10.69720654466678,17541.0,110.05.03
54797,10.12255730142713,34685.0,110.05.04
54813,8.93587199786218,29937.0,110.05.05
54829,7.82086221029883,26838.0,110.05.06
54845,8.443803786574872,27888.0,110.05.07
54858,9.810500497916127,27113.0,110.05.08
54876,10.275478522984177,13270.0,110.05.08
54879,9.072756632064593,17340.0,110.05.10
54906,8.911450812790964,32757.5,110.05.11
54921,8.330608785640367,28023.0,110.05.12
54938,8.276206421582597,21054.0,110.05.13
54952,10.3828263484815,20365.5,110.05.14
54968,11.652718124397817,23352.5,110.05.15
54983,11.89825543264396,11435.5,110.05.15
54987,17.894703204342495,11422.0,110.05.17
55015,18.24004000862931,25494.5,110.05.18
55032,15.973227125799854,30318.0,110.05.19
55049,12.785459023265563,28626.0,110.05.20
55066,12.835403420572725,20289.0,110.05.21
55082,14.512432689261956,18942.0,110.05.22
55099,14.213499796075588,11033.5,110.05.22
55103,20.14562626077389,10906.0,110.05.24
55132,19.10142551674982,22448.0,110.05.25
55149,17.945210366173544,23827.5,110.05.26
55166,19.05093176571388,21008.5,110.05.27
55182,19.23765835444726,18747.5,110.05.28
55198,19.060312460942384,20002.5,110.05.29
55215,20.27645820805773,9978.0,110.05.29
55219,24.12600987313552,9419.5,110.05.31
55248,24.59624862183021,18140.0,110.06.01
55264,25.53270541648989,17677.5,110.06.02
55274,28.183003742889984,16965.5,110.06.03
55299,30.27405096931211,17873.5,110.06.04
55314,25.1586148509127,24214.0,110.06.05
55331,21.868618022161822,14349.0,110.06.05
55335,21.2139113428944,11505.0,110.06.07
55364,19.61913439153439,23625.0,110.06.08
55381,19.251127802740704,22366.5,110.06.09
55398,21.02074445505677,18846.0,110.06.10
55415,19.681257252409058,19821.0,110.06.11
55431,16.583959547402554,22050.5,110.06.12
55448,15.117455285322231,21134.0,110.06.13
55464,15.419437166424068,10305.0,110.06.13
55482,16.411738020981005,12344.5,110.06.16
55498,15.573574320904337,23708.0,110.06.17
55514,13.610018089632856,19624.5,110.06.18
55529,13.543449806510358,17572.0,110.06.19
55545,14.769552142627,9311.0,110.06.19
55548,22.158163879196245,8311.0,110.06.21
55575,22.3160320900592,15456.5,110.06.22
55591,20.639277193602545,16975.5,110.06.23
55607,18.529260107601345,18773.0,110.06.24
55623,19.634168490510568,15306.5,110.06.25
55637,20.599565754751644,14968.5,110.06.26
55653,19.2996165020337,8605.0,110.06.26
55656,15.678399392287414,11189.5,110.06.28
55683,16.366542520173805,17721.0,110.06.29
55698,18.03463728910088,14047.0,110.06.30
55714,18.993137793875107,15461.5,110.07.01
55730,20.887229060743916,14948.0,110.07.02
55745,21.6231797507031,14400.5,110.07.03
55761,20.827221734135296,7398.5,110.07.03
55764,23.08058872207117,8459.0,110.07.05
55791,24.08823490684048,15189.0,110.07.06
55806,25.428455284552843,12054.0,110.07.07
55823,27.55783063826321,12275.5,110.07.08
55839,25.78726611021006,12639.5,110.07.09
55855,27.33492464358452,12275.0,110.07.10
55871,32.1856839228784,6587.0,110.07.10
55874,26.830601010481864,6630.5,110.07.12
55902,30.34583253423344,13035.5,110.07.13
55917,33.18347542028524,12551.0,110.07.14
55925,29.94421598697414,13204.5,110.07.15
55948,26.401204139228597,13287.5,110.07.16
55963,26.902435972917285,13588.0,110.07.17
55979,28.71717624677266,7359.0,110.07.17
55981,34.48274028398484,8838.5,110.07.19
56006,34.48274028398484,8838.5,110.07.19
56021,31.485094091403077,8741.5,110.07.21
56034,26.415432474904588,15590.5,110.07.22
56052,20.41786739637538,11146.0,110.07.23
56067,21.924262931486727,9531.0,110.07.24
56083,22.54211883836454,5234.0,110.07.24
56086,28.11815595716198,5976.0,110.07.26
56112,33.08479123173278,9580.0,110.07.27
56127,38.653934837092734,9975.0,110.07.28
56143,34.11785391566265,13280.0,110.07.29
56159,30.86887554194344,12570.5,110.07.30
56174,30.99289888953828,11977.0,110.07.31
56190,31.60399809991291,6315.5,110.07.31
56193,39.43738857708814,6058.0,110.08.02
56220,39.114380515354746,14165.0,110.08.03
56236,38.07250958780495,15514.5,110.08.04
56251,37.742737817332944,13708.0,110.08.05
56268,36.79158591191606,14963.0,110.08.06
56283,35.641713333333335,15000.0,110.08.07
56299,35.65415384615385,6337.5,110.08.07
56302,30.980002160760584,9256.0,110.08.09
56329,30.819877049180327,17080.0,110.08.10
56345,30.335849056603774,14177.5,110.08.11
56361,31.559850578683708,11578.0,110.08.12
56377,35.28923923252381,11179.5,110.08.13
56392,36.131725841874086,10928.0,110.08.14
56408,35.249849185602244,4973.0,110.08.14
56411,46.59814998348201,3027.0,110.08.16
56437,46.59814998348201,3027.0,110.08.16
56452,41.24344738540994,4647.0,110.08.18
56467,40.449950091935904,9517.5,110.08.19
56482,37.84952444678106,10461.5,110.08.20
56496,36.77470330427931,10153.5,110.08.21
56511,37.4253698630137,4562.5,110.08.21
56527,50.85892616242468,5559.5,110.08.24
56541,47.7126919718527,9734.5,110.08.25
56556,43.58388644542183,7503.0,110.08.26
56571,46.41324695121951,6560.0,110.08.27
56585,50.505139855175344,10564.5,110.08.28
56600,51.05919536310943,7332.5,110.08.28
56603,50.43437467239752,4769.5,110.08.30
56629,45.555799874350335,8754.5,110.08.31
56644,41.48799711425736,11089.0,110.09.01
56660,43.57542600501959,11355.5,110.09.02
56676,45.403234152652,4251.5,110.09.02
56691,41.78732091097309,6037.5,110.09.04
56706,41.78732091097309,6037.5,110.09.04
56709,46.644579744579744,3367.0,110.09.06
56737,47.197629461634,9259.5,110.09.07
56751,44.2396481861086,10488.5,110.09.08
56768,42.44861834201041,8739.5,110.09.09
56785,47.21846036001532,6527.5,110.09.10
56800,51.40270958356065,5499.0,110.09.11
56816,51.81101123595505,3115.0,110.09.11
56819,48.146979315994265,2441.5,110.09.13
56847,47.9506631795255,5353.0,110.09.14
56863,50.02322175732217,5019.0,110.09.15
56871,49.69049251609666,5979.5,110.09.16
56894,46.948653837567534,11198.5,110.09.17
56910,39.14487289261567,16934.5,110.09.18
56924,32.01831350080799,17017.5,110.09.19
56939,27.58107806447377,15231.0,110.09.20
56953,25.25690724285623,7821.5,110.09.20
56971,32.306723840152465,8395.5,110.09.23
56987,31.86542497376706,18107.0,110.09.24
57002,30.854868624420405,19733.5,110.09.25
57018,30.24530033925365,10022.0,110.09.25
57021,30.3919942340744,9018.5,110.09.27
57049,30.3919942340744,9018.5,110.09.27
57065,23.243526471966263,9604.5,110.09.29
57081,22.10354073999191,19784.0,110.09.30
57098,19.40969454527496,20248.5,110.10.01
57112,20.75490035985364,16534.5,110.10.02
57129,25.39767999381332,6465.5,110.10.02
57132,24.00088473076727,9833.5,110.10.04
57159,21.615945018775204,21571.0,110.10.05
57175,19.6788507262412,21239.5,110.10.06
57191,21.140589919173777,17816.0,110.10.07
57206,23.6210326122908,15117.0,110.10.08
57221,25.10023948220065,15450.0,110.10.09
57237,25.402590493812884,8647.0,110.10.09
57239,28.610091885999065,6421.0,110.10.11
57267,33.235,9640.0,110.10.12
57283,39.78157958687728,8230.0,110.10.13
57291,34.43766228108391,11477.0,110.10.14
57315,24.934985358911906,18270.5,110.10.15
57330,20.99065247789918,21096.5,110.10.16
57346,20.63853852776582,9292.0,110.10.16
57349,28.082099284812788,9508.0,110.10.18
57378,31.35351188555449,18594.0,110.10.19
57394,32.55883883384419,14029.0,110.10.20
57410,32.382533287287515,13030.5,110.10.21
57426,33.39236335838961,19622.5,110.10.22
57441,32.1035636786649,22350.5,110.10.23
57457,31.75667329295918,10815.5,110.10.23
57459,41.642967231789854,7461.5,110.10.25
57487,35.919498540087325,18665.5,110.10.26
57503,33.91122729927413,17978.5,110.10.27
57519,36.89373385489704,6774.5,110.10.27
57534,39.0625,6488.0,110.10.29
57549,40.75334444760705,12296.5,110.10.30
57564,42.64199018679521,5808.5,110.10.30
57595,34.15103505669406,4806.5,110.11.02
57611,37.898370505671984,10402.0,110.11.03
57627,41.68738374938816,8172.0,110.11.04
57643,34.05288205891737,9403.0,110.11.05
57657,27.98560149296584,20898.0,110.11.06
57673,26.66675549870305,14071.5,110.11.06
57701,30.45449759935212,8643.5,110.11.09
57717,30.45449759935212,8643.5,110.11.09
57725,29.12682486948268,5267.5,110.11.11
57745,28.15514489862537,13785.5,110.11.12
57759,27.386045937268463,16196.0,110.11.13
57775,27.199426934097424,7678.0,110.11.13
57777,29.541146912556982,9652.0,110.11.15
57805,28.321042193061103,18403.5,110.11.16
57821,28.393866176032905,18479.5,110.11.17
57836,30.327317378382613,15982.5,110.11.18
57853,29.43923326263556,12494.5,110.11.19
57867,28.12413805565594,13835.0,110.11.20
57884,28.61698485845951,7595.0,110.11.20
57887,27.09097222222222,11664.0,110.11.22
57915,26.26848432390845,20796.0,110.11.23
57931,24.2293930860943,16691.0,110.11.24
57947,23.88969914866194,14741.5,110.11.25
57963,25.84003985954257,10537.0,110.11.26
57978,25.21866022516499,11591.5,110.11.27
57994,24.04918052689085,8237.0,110.11.27
57997,22.48640952077356,9411.0,110.11.29
58024,19.55992326558364,20590.5,110.11.30
58038,17.89697719087635,20825.0,110.12.01
58055,14.805964551319144,23329.5,110.12.02
58071,12.355897836731875,21749.5,110.12.03
58086,14.410594220823029,17788.0,110.12.04
58102,15.576369246592954,9722.5,110.12.04
58105,18.43625496250551,11335.0,110.12.06
58133,18.50927895981087,21150.0,110.12.07
58149,18.96645675779066,16991.5,110.12.08
58155,21.58833136833345,14419.0,110.12.09
58181,23.616332478063924,15784.5,110.12.10
58197,23.561472723015687,8542.0,110.12.10
58214,24.635970528455285,9840.0,110.12.13
58243,21.69215621590073,19703.5,110.12.14
58259,16.280783664227762,23849.5,110.12.15
58274,14.239918686944735,26564.0,110.12.16
58291,14.74995864350703,21762.0,110.12.17
58305,16.714557939914165,20387.5,110.12.18
58322,17.38327754719507,11203.5,110.12.18
58325,18.20122942279642,14397.0,110.12.20
58353,16.14474061019936,27237.0,110.12.21
58369,12.833366232251407,22290.5,110.12.22
58385,13.27237844255886,17265.5,110.12.23
58401,14.871327014218007,17302.0,110.12.24
58416,16.40109785202864,16760.0,110.12.25
58432,19.02406159769009,7273.0,110.12.25
58435,18.806375414757465,12658.0,110.12.27
58463,18.806375414757465,12658.0,110.12.27
58479,12.06148279054111,11883.0,110.12.29
58495,11.4845461762371,26453.0,110.12.30
58512,11.456638134183532,28856.0,110.12.31
58528,13.465536239747896,23958.5,111.01.01
58545,15.765872318428531,9672.5,111.01.01
58548,16.11797195422054,12800.5,111.01.03
58576,13.33124903952873,29282.5,111.01.04
58591,9.900755287009064,30452.0,111.01.05
58608,8.495374526718452,25619.0,111.01.06
58624,8.99802919563452,25243.5,111.01.07
58640,10.894154136470402,24906.5,111.01.08
58656,12.764577439886848,11312.0,111.01.08
58659,10.89766409984828,17466.5,111.01.10
58688,10.165115298496614,34389.0,111.01.11
58704,9.180936209270309,32685.0,111.01.12
58712,8.67833859984116,29589.5,111.01.13
58736,8.314553247155619,29048.5,111.01.14
58752,8.250987090628387,15221.5,111.01.14
58770,9.216333672690247,15716.0,111.01.17
58798,9.569437924644845,32380.0,111.01.18
58814,9.902454392702834,16664.0,111.01.18
58830,9.478092981557376,15616.0,111.01.20
58846,8.246505256261353,33579.0,111.01.21
58861,6.932824120342128,38523.5,111.01.22
58877,6.720515065295103,20560.5,111.01.22
58880,6.623649023879705,23409.0,111.01.24
58908,6.458628122076291,42219.5,111.01.25
58923,6.4897245748929935,38431.5,111.01.26
58939,7.234136181083787,43449.5,111.01.27
58954,8.533034360078643,53405.0,111.01.28
58970,9.168578418048384,53345.5,111.01.29
58986,10.411197561932903,43313.0,111.01.30
59002,12.02454461727384,19544.0,111.01.30
59018,12.458979176452168,12774.0,111.02.04
59020,13.003223572857364,25996.0,111.02.05
59034,12.06676232371099,26483.5,111.02.06
59049,9.751207642688003,30617.5,111.02.07
59066,10.37152180095496,33404.5,111.02.08
59082,11.75107954014394,16048.5,111.02.08
59088,8.670513625518021,23889.0,111.02.10
59106,8.8332352692943,41469.5,111.02.11
59121,8.959431716750968,33610.0,111.02.12
59136,9.318680776941532,30427.0,111.02.13
59151,12.863670968340914,32313.0,111.02.14
59168,15.29797382155117,17915.5,111.02.14
59188,14.234168010715944,18290.5,111.02.17
59203,14.378394499590202,32943.0,111.02.18
59217,15.416756893073302,29740.0,111.02.19
59232,16.250336371168185,15087.5,111.02.19
59235,18.74569270253257,20651.0,111.02.21
59263,18.39083746458924,39536.0,111.02.22
59279,14.921837258803388,43222.0,111.02.23
59294,14.975784407093768,38851.0,111.02.24
59311,21.086405845638605,32845.0,111.02.25
59326,22.08431203547561,40027.5,111.02.26
59342,21.581923351692662,21696.5,111.02.26
59345,19.708118690869583,22091.0,111.02.28
59374,20.78521331341301,36144.0,111.03.01
59390,22.08425652830732,27802.0,111.03.02
59406,23.19038690843304,24321.0,111.03.03
59422,25.548192622950825,24400.0,111.03.04
59437,24.206423489327587,29937.0,111.03.05
59453,22.795170401638835,16109.0,111.03.05
59456,20.20420814709468,19688.0,111.03.07
59483,19.579652698124782,37489.0,111.03.08
59500,18.077276570969133,36068.5,111.03.09
59508,19.284906593321693,32358.5,111.03.10
59531,22.29985590045264,29493.5,111.03.11
59547,21.85468994001664,34259.5,111.03.12
59563,21.17417934984356,18857.0,111.03.12
59566,22.897951458472495,20209.5,111.03.14
59594,23.624264874652525,39211.0,111.03.15
59610,24.816028493794523,34042.5,111.03.16
59625,25.897117404687062,30701.5,111.03.17
59642,25.9681045751634,31365.0,111.03.18
59657,26.73341071235124,32308.5,111.03.19
59673,27.8898096844134,16604.0,111.03.19
59676,31.62615659422448,16795.0,111.03.21
59705,28.772013183601032,33526.5,111.03.22
59721,23.432092880952,31050.5,111.03.23
59737,21.037930648978,26834.5,111.03.24
59753,21.19854286563927,28583.5,111.03.25
59768,20.61480828400238,33346.2,111.03.26
59784,20.3681355696774,17278.2,111.03.26
59787,18.79380205405958,19571.0,111.03.28
59816,17.26153423222935,38195.0,111.03.29
59832,17.051577139287946,32020.0,111.03.30
59847,21.387791652346586,26187.0,111.03.31
59864,25.380073048350205,28200.5,111.04.01
59880,24.885336395338943,35271.0,111.04.02
59896,24.01211790856706,35315.5,111.04.03
59912,24.61618998317588,15454.0,111.04.03
59929,34.998061193577705,13204.0,111.04.06
59946,35.154852366675755,27517.5,111.04.07
59961,35.50847085288484,28450.5,111.04.08
59976,37.98881627892949,24866.5,111.04.09
59992,40.97808844773755,10729.5,111.04.09
59994,46.25129663088532,9409.0,111.04.11
60023,45.02305133481803,17736.5,111.04.12
60039,41.16878878935101,17804.5,111.04.13
60055,39.49834620527796,18321.5,111.04.14
60071,38.07674621515824,21203.0,111.04.15
60086,36.788480714770046,25071.0,111.04.16
60102,36.89556735496559,12712.5,111.04.16
60105,35.25742536312421,13046.5,111.04.18
60134,34.00538529247021,24994.0,111.04.19
60150,31.75656704249438,25144.5,111.04.20
60166,32.964014781626354,26113.5,111.04.21
60182,36.86561963035917,23861.0,111.04.22
60197,42.30561378226123,22899.0,111.04.23
60213,45.28446191810615,11954.5,111.04.23
60216,36.243022566356245,14335.5,111.04.25
60245,30.08337340394425,30779.0,111.04.26
60261,21.427306192139604,31919.5,111.04.27
60277,17.629528882969872,30035.0,111.04.28
60292,15.831150340750472,30447.5,111.04.29
60307,16.556365294465866,31251.5,111.04.30
60323,18.702115472238496,15363.0,111.04.30
60326,22.258378260632792,18363.0,111.05.02
60353,22.433372696216946,35566.5,111.05.03
60368,23.89762199181965,36795.5,111.05.04
60383,25.7276209468559,38612.0,111.05.05
60398,24.876683021816827,39029.5,111.05.06
60412,22.73868140826413,39254.0,111.05.07
60427,22.077767673880853,19244.5,111.05.07
60430,20.44893138357705,20002.5,111.05.09
60456,18.556547700379856,36593.0,111.05.10
60470,15.928946780156476,29077.5,111.05.11
60487,15.701294610342316,27460.0,111.05.12
60502,15.406736663961182,28953.5,111.05.13
60517,13.648811316695356,27888.0,111.05.14
60533,12.407168793816288,13907.5,111.05.14
60536,14.136965818181816,17187.5,111.05.16
60565,13.558036889713064,35321.5,111.05.17
60581,12.719409836065571,35075.0,111.05.18
60590,12.900067868184902,33152.5,111.05.19
60613,13.152146281999189,30762.5,111.05.20
60628,13.166796187439806,30111.0,111.05.21
60644,13.452429305912595,15560.0,111.05.21
60647,11.07288256590689,19611.0,111.05.23
60673,11.457493195900168,34538.0,111.05.24
60689,11.085411919066363,28962.0,111.05.25
60705,10.598987365120356,27107.5,111.05.26
60720,12.615419206743434,26574.0,111.05.27
60734,13.824639213835969,30731.5,111.05.28
60749,13.606192687173536,17230.0,111.05.28
60752,16.92275799909869,15533.0,111.05.30
60779,16.04607829424837,32173.5,111.05.31
60795,16.85927753946039,30188.5,111.06.01
60809,19.437979457821186,29695.0,111.06.02
60826,19.92022047439153,16147.0,111.06.02
60843,22.121833321052247,13571.0,111.06.05
60855,20.547181030032224,28086.5,111.06.06
60872,23.15456263334349,24607.5,111.06.07
60888,29.091718917044695,17304.5,111.06.08
60904,34.178659540855776,14875.5,111.06.09
60919,34.71782828974394,18257.5,111.06.10
60934,28.411273055591387,23259.0,111.06.11
60950,25.650988984957955,12664.5,111.06.11
60953,31.060935704765846,10879.5,111.06.13
60981,29.6767080182913,22087.0,111.06.14
60998,27.19168208230865,22974.5,111.06.15
61014,25.44470889704445,23024.5,111.06.16
61029,23.727965882657017,21279.5,111.06.17
61045,24.765359521086967,22300.5,111.06.18
61060,26.55365476238954,12278.5,111.06.18
61063,23.78062663012975,15144.5,111.06.20
61092,23.51625209701137,24141.5,111.06.21
61108,25.63359732741987,17361.5,111.06.22
61124,30.53876116916553,16507.5,111.06.23
61140,33.00561289636093,18796.0,111.06.24
61155,34.46137211996396,19422.5,111.06.25
61171,35.98897314556132,8769.5,111.06.25
61174,40.52857142857143,10486.0,111.06.27
61203,38.576493164964816,21104.5,111.06.28
61219,34.33955941379632,21426.0,111.06.29
61235,32.57646380300408,19939.5,111.06.30
61251,34.19485525272682,18290.5,111.07.01
61267,37.87561472028164,18179.0,111.07.02
61283,40.58021173992572,9020.5,111.07.02
61286,35.94595102040817,12250.0,111.07.04
61314,33.525547402059416,25347.0,111.07.05
61330,26.42641792589526,28986.0,111.07.06
61346,21.764264118998668,28941.5,111.07.07
61362,20.74419392895264,26700.5,111.07.08
61377,22.43666132991781,23422.5,111.07.09
61393,25.06223336232032,9774.5,111.07.09
61396,29.99231240804316,8156.0,111.07.11
61425,32.693398394459315,15882.5,111.07.12
61441,33.45772598591086,15189.0,111.07.13
61457,31.960769282952302,14741.0,111.07.14
61473,33.21249878825089,15473.5,111.07.15
61488,34.88056484313864,14057.0,111.07.16
61504,36.50330945069943,5862.0,111.07.16
61507,39.67625279834682,5807.0,111.07.18
61535,34.06802823746067,19548.5,111.07.19
61551,31.698056980678963,13741.5,111.07.19
61559,30.350993949870357,9256.0,111.07.21
61583,29.2018673258282,18609.5,111.07.22
61598,26.161767511583538,22014.0,111.07.23
61614,24.75587851980569,12660.5,111.07.23
61617,25.955712062894108,12211.0,111.07.25
61646,23.73639291465378,24219.0,111.07.26
61662,21.80071238520299,23302.0,111.07.27
61678,23.292828991398757,20171.5,111.07.28
61694,23.58560687432868,18620.0,111.07.29
61709,22.517548415819547,20215.5,111.07.30
61725,22.516671440847897,10473.0,111.07.30
61728,26.1502428837336,11013.5,111.08.01
61757,26.141373952469497,19629.5,111.08.02
61772,24.11863539649525,20914.5,111.08.03
61788,21.19148297220079,23975.5,111.08.04
61805,19.872231509020256,23031.5,111.08.05
61821,22.26935037411876,23121.0,111.08.06
61837,24.305099222368582,11766.5,111.08.06
61840,22.184405643593035,12084.5,111.08.08
61869,22.57943751907412,21298.5,111.08.09
61884,24.184508818908093,22593.5,111.08.10
61900,25.245323754397067,26864.5,111.08.11
61915,25.555135335558028,13485.0,111.08.11
61940,20.02427357345204,12355.0,111.08.14
61944,21.33379017640037,22619.0,111.08.15
61960,23.36036779377663,18543.0,111.08.16
61976,24.89661764705882,16320.0,111.08.17
61992,27.044373659234218,15383.0,111.08.18
62007,26.799727414330217,15408.0,111.08.19
62023,25.173226195259137,18667.5,111.08.20
62038,24.970428712917982,10601.5,111.08.20
62041,25.63295986622073,11960.0,111.08.22
62070,25.72747109893681,21539.0,111.08.23
62086,24.96028403261516,18519.0,111.08.24
62094,24.353499636715917,16516.0,111.08.25
62118,23.064456190933843,18729.0,111.08.26
62133,20.45369524450642,20797.0,111.08.27
62149,18.763790958108668,9644.0,111.08.27
62152,27.21236503475817,6761.0,111.08.29
62181,26.39808977500557,17956.0,111.08.30
62197,26.034191305285287,18551.5,111.08.31
62213,27.53505107235524,15223.5,111.09.01
62229,30.21102666899076,14342.5,111.09.02
62244,35.18567851373183,12380.0,111.09.03
62260,38.70351426877805,5904.5,111.09.03
62263,32.06779307195512,7664.5,111.09.05
