,P,Q,t
55242,22.3,1091.0,110.06.01
55258,24.32738141149248,2593.0,110.06.02
55269,24.828379513014276,2382.0,110.06.03
55293,18.786276551436902,2401.0,110.06.04
55309,15.27952755905512,2286.0,110.06.05
55326,14.514944649446496,1626.0,110.06.06
55344,15.55,861.0,110.06.06
55358,17.57,1401.0,110.06.08
55375,17.770590251332827,2626.0,110.06.09
55392,13.795695292849445,2783.0,110.06.10
55409,8.282987058412031,2859.0,110.06.11
55426,7.961210084033613,2380.0,110.06.12
55443,12.706845144356956,1905.0,110.06.13
55462,15.25,826.0,110.06.13
55480,10.42,924.0,110.06.16
55492,9.492649006622518,1661.0,110.06.17
55508,10.772287899860917,1438.0,110.06.18
55524,12.665498327759195,1495.0,110.06.19
55540,12.44646655231561,1166.0,110.06.20
55557,13.25,372.0,110.06.20
55570,10.35,915.0,110.06.22
55585,12.973048211508557,1929.0,110.06.23
55601,15.421955445544556,1616.0,110.06.24
55617,12.842215122470714,1878.0,110.06.25
55633,12.267276507276508,1924.0,110.06.26
55649,14.24651827242525,1505.0,110.06.27
55665,14.69,857.0,110.06.27
55678,22.99,263.0,110.06.29
55693,26.750554785020807,721.0,110.06.30
55708,28.9711676300578,865.0,110.07.01
55724,25.86962962962963,999.0,110.07.02
55740,21.874207149404217,1091.0,110.07.03
55756,22.73361224489796,980.0,110.07.04
55773,25.86,481.0,110.07.04
55786,26.07,462.0,110.07.06
55801,25.355496183206103,917.0,110.07.07
55817,26.42962040332147,843.0,110.07.08
55833,30.72991202346041,682.0,110.07.09
55850,30.229687836383206,929.0,110.07.10
55866,26.95137114142139,1393.0,110.07.11
55883,25.52,758.0,110.07.11
55896,27.58,676.0,110.07.13
55918,27.58,676.0,110.07.13
55958,32.7,221.0,110.07.17
55974,33.33818181818182,572.0,110.07.18
55990,33.74,351.0,110.07.18
56046,42.36,709.0,110.07.23
56062,41.54832647462277,1458.0,110.07.24
56078,34.7233041301627,1598.0,110.07.25
56095,29.38,849.0,110.07.25
56107,31.0,605.0,110.07.27
56122,31.643478260869564,1012.0,110.07.28
56137,31.46191570881226,783.0,110.07.29
56153,30.501890971039185,1174.0,110.07.30
56169,29.430802675585284,1794.0,110.07.31
56184,30.080272314674733,1322.0,110.08.01
56201,35.0,326.0,110.08.01
56214,40.06,587.0,110.08.03
56230,39.39999327956989,1488.0,110.08.04
56245,39.21943008225617,1702.0,110.08.05
56262,40.96690318701142,1663.0,110.08.06
56278,40.78752319109461,2156.0,110.08.07
56294,40.89854205607477,2140.0,110.08.08
56311,42.64,846.0,110.08.08
56324,41.43,1010.0,110.08.10
56339,41.75526439482961,1702.0,110.08.11
56355,45.67601063829786,752.0,110.08.12
56371,41.83905500705219,709.0,110.08.13
56387,36.59283056478406,1505.0,110.08.14
56406,35.67,856.0,110.08.14
56654,52.71,344.0,110.09.02
56670,52.64985507246377,759.0,110.09.03
56686,49.63483633387889,1222.0,110.09.04
56701,47.79798076923076,1456.0,110.09.05
56718,47.41,649.0,110.09.05
56731,44.96,669.0,110.09.07
56747,40.85948424068768,1745.0,110.09.08
56762,38.02074981975487,1387.0,110.09.09
56779,35.54028507126782,1333.0,110.09.10
56795,36.32336962438759,1837.0,110.09.11
56811,37.02047995780591,1896.0,110.09.12
56828,36.38,1081.0,110.09.12
56841,38.99,848.0,110.09.14
56857,40.48063173007897,1393.0,110.09.15
56866,38.12625482625483,1295.0,110.09.16
56889,33.718529411764706,1836.0,110.09.17
56905,29.978036809815958,2119.0,110.09.18
56920,22.760005500550054,1818.0,110.09.19
56935,22.913907531692768,1341.0,110.09.20
56949,28.008703021370668,1357.0,110.09.21
56964,26.21,801.0,110.09.21
56981,30.99,1765.0,110.09.24
56997,24.7509785202864,4190.0,110.09.25
57013,19.3489369592089,4045.0,110.09.26
57030,18.06,1620.0,110.09.26
57043,12.69,1954.0,110.09.28
57059,11.958723051409615,3618.0,110.09.29
57075,12.294146718146717,2590.0,110.09.30
57092,15.096184084372004,2086.0,110.10.01
57108,15.887403685092128,2388.0,110.10.02
57125,15.811982281284608,2709.0,110.10.03
57141,15.54,1481.0,110.10.03
57153,15.47,1064.0,110.10.05
57169,15.55155012224939,2045.0,110.10.06
57185,16.692736318407963,1809.0,110.10.07
57201,17.739145755472503,1873.0,110.10.08
57216,17.787045123726347,2061.0,110.10.09
57232,17.210293718933574,2213.0,110.10.10
57248,16.54,1197.0,110.10.10
57261,19.86,1142.0,110.10.12
57277,20.09746254229096,2069.0,110.10.13
57286,19.77878169790518,1814.0,110.10.14
57309,20.21697869593286,1549.0,110.10.15
57325,20.498243170862345,1867.0,110.10.16
57341,17.96889049512107,2767.0,110.10.17
57358,16.51,1562.0,110.10.17
57372,20.96,694.0,110.10.19
57388,19.54446829268293,2050.0,110.10.20
57404,18.08101265822785,2607.0,110.10.21
57420,18.2287579714546,3293.0,110.10.22
57436,18.813851249623607,3321.0,110.10.23
57452,17.1406162464986,3213.0,110.10.24
57468,16.03,1934.0,110.10.24
57481,12.07,1723.0,110.10.26
57497,13.786632928475036,2964.0,110.10.27
57512,15.693802816901409,2414.0,110.10.28
57529,15.88760984182777,1707.0,110.10.29
57544,18.35925837320574,1672.0,110.10.30
57559,19.89014680971203,1771.0,110.10.31
57575,21.85,633.0,110.10.31
57589,25.18,1249.0,110.11.02
57605,26.80243058716432,2197.0,110.11.03
57621,23.980798496946925,2129.0,110.11.04
57637,19.315429234338747,2586.0,110.11.05
57652,18.35214285714285,2310.0,110.11.06
57668,16.357888779527556,2032.0,110.11.07
57682,15.24,1127.0,110.11.07
57695,16.63,642.0,110.11.09
57708,18.602440944881888,1143.0,110.11.10
57720,20.225006581834133,2279.0,110.11.11
57739,17.940440503432495,3496.0,110.11.12
57754,14.826062052505966,3352.0,110.11.13
57770,13.528068965517242,2755.0,110.11.14
57786,13.19,1121.0,110.11.14
57799,15.79,1656.0,110.11.16
57815,16.561355932203387,2655.0,110.11.17
57831,17.427636363636367,2035.0,110.11.18
57847,16.08528086108308,2973.0,110.11.19
57862,15.576032388663968,3211.0,110.11.20
57879,14.879304541124167,3149.0,110.11.21
57896,14.41,1875.0,110.11.21
57909,20.31,778.0,110.11.23
57925,17.72749862258953,1815.0,110.11.24
57941,15.862942263279448,2165.0,110.11.25
57957,15.045610859728509,2431.0,110.11.26
57973,12.813746523639251,2517.0,110.11.27
57989,11.130959700872456,2407.0,110.11.28
58006,11.02,1193.0,110.11.28
58049,19.1,530.0,110.12.02
58065,17.0265361279647,1813.0,110.12.03
58081,17.340313121272366,2012.0,110.12.04
58097,20.18050323508267,1391.0,110.12.05
58114,21.04,662.0,110.12.05
58127,19.43,883.0,110.12.07
58143,20.379253731343283,1943.0,110.12.08
58152,18.029196956889265,2366.0,110.12.09
58175,14.860970149253731,2412.0,110.12.10
58191,13.171130952380953,2352.0,110.12.11
58207,12.19645616641902,2692.0,110.12.12
58223,12.09,1446.0,110.12.12
58237,11.39,1544.0,110.12.14
58253,10.590297707651086,3359.0,110.12.15
58269,10.528768656716418,2948.0,110.12.16
58285,10.667715534366309,2517.0,110.12.17
58300,10.913983019564416,2709.0,110.12.18
58317,11.778088363954506,2286.0,110.12.19
58334,11.61,961.0,110.12.19
58348,13.31,891.0,110.12.21
58363,13.647231503579954,1676.0,110.12.22
58379,14.361217814892136,1437.0,110.12.23
58395,14.48535433070866,1524.0,110.12.24
58411,13.86239886039886,1755.0,110.12.25
58427,13.06132922041503,1783.0,110.12.26
58444,12.68,900.0,110.12.26
58457,14.08,839.0,110.12.28
58473,12.122232965009209,2172.0,110.12.29
58489,10.366623188405796,2070.0,110.12.30
58506,10.370027700831026,2166.0,110.12.31
58522,9.952026490066226,2265.0,111.01.01
58539,8.260986349625716,2271.0,111.01.02
58557,8.18,1435.0,111.01.02
58570,12.39,309.0,111.01.04
58592,12.39,309.0,111.01.04
58602,15.45,622.0,111.01.06
58618,15.04907192575406,862.0,111.01.07
58634,13.187876447876448,1036.0,111.01.08
58650,15.11371252882398,1301.0,111.01.09
58668,18.54,505.0,111.01.09
58682,15.47,985.0,111.01.11
58698,15.155704809286895,1809.0,111.01.12
58707,12.182553191489362,2350.0,111.01.13
58730,9.625064886911382,2697.0,111.01.14
58746,8.02793491864831,2397.0,111.01.15
58762,7.865065047701648,2306.0,111.01.16
58779,7.78,1080.0,111.01.16
58792,7.39,589.0,111.01.18
58808,8.896987359550563,1424.0,111.01.19
58824,9.564444444444446,1503.0,111.01.20
58840,8.963641114982579,2296.0,111.01.21
58856,8.308089014482515,2831.0,111.01.22
58872,7.30442112167924,3049.0,111.01.23
58889,7.19,1846.0,111.01.23
58902,7.13,1960.0,111.01.25
58918,6.83772462667679,3951.0,111.01.26
58934,6.495629202689721,3123.0,111.01.27
58949,5.754107241569928,3618.0,111.01.28
58964,7.427340586279842,3309.0,111.01.29
58980,12.727043541895354,2733.0,111.01.30
58995,13.461531881804042,2572.0,111.01.31
59011,16.38,662.0,111.01.31
59030,13.68,1448.0,111.02.06
59044,13.254906886097878,2309.0,111.02.07
59060,11.566696617336149,3784.0,111.02.08
59069,9.82856383861863,6023.0,111.02.09
59089,8.46,3100.0,111.02.09
59100,6.74,2051.0,111.02.11
59116,7.95420754716981,3180.0,111.02.12
59132,8.649729613733907,2330.0,111.02.13
59152,7.23,1201.0,111.02.13
59162,11.42,1981.0,111.02.15
59179,11.42,1981.0,111.02.15
59197,14.03,1356.0,111.02.18
59212,12.902398833394091,2743.0,111.02.19
59227,13.493422818791943,2831.0,111.02.20
59243,15.12,1444.0,111.02.20
59257,17.09,300.0,111.02.22
59273,18.18487919858574,1697.0,111.02.23
59289,18.11323891166605,2683.0,111.02.24
59305,18.71994674781286,2629.0,111.02.25
59321,18.02666785206259,2812.0,111.02.26
59337,17.96741774260725,2401.0,111.02.27
59354,20.17,932.0,111.02.27
59368,19.98,770.0,111.03.01
59384,19.25260618772942,1907.0,111.03.02
59400,19.30345658496053,2407.0,111.03.03
59416,19.223592321755028,2188.0,111.03.04
59432,18.276672,1875.0,111.03.05
59448,18.25952755905512,2286.0,111.03.06
59465,18.36,1329.0,111.03.06
59478,17.36,1154.0,111.03.08
59494,17.0603121748179,1922.0,111.03.09
59503,16.966666666666665,1152.0,111.03.10
59532,17.68,384.0,111.03.10
59542,17.61,1102.0,111.03.12
59558,18.39602985074627,2010.0,111.03.13
59575,19.35,908.0,111.03.13
59588,18.76,905.0,111.03.15
59604,20.09626930203829,1619.0,111.03.16
59620,22.68266142616508,1781.0,111.03.17
59636,22.93020425177157,2399.0,111.03.18
59652,23.312057335581787,2372.0,111.03.19
59668,23.561821247892077,1779.0,111.03.20
59685,22.72,739.0,111.03.20
59699,20.04,1400.0,111.03.22
59715,20.341140684410647,2104.0,111.03.23
59731,22.600419161676648,1336.0,111.03.24
59747,24.02366240409207,1955.0,111.03.25
59763,22.06523636363637,2475.0,111.03.26
59779,18.64,2844.0,111.03.27
59796,17.68,1692.0,111.03.27
59810,22.35,662.0,111.03.29
59826,22.92998543335761,1373.0,111.03.30
59841,22.73219145093317,1661.0,111.03.31
59858,22.56764678252701,2129.0,111.04.01
59874,19.51105263157895,2736.0,111.04.02
59890,16.064693281402146,3081.0,111.04.03
59906,15.804103194103195,2442.0,111.04.04
59915,17.911815789473685,1520.0,111.04.05
59931,19.47,602.0,111.04.05
59956,24.72,946.0,111.04.08
59971,25.632532093846837,2259.0,111.04.09
59987,26.229572031344183,3318.0,111.04.10
60003,26.19,2005.0,111.04.10
60017,28.96,1856.0,111.04.12
60033,27.995817114612294,3237.0,111.04.13
60049,24.39340289464826,2971.0,111.04.14
60065,24.51343597446489,2663.0,111.04.15
60081,30.35482775590551,2032.0,111.04.16
60097,34.55292490118577,1771.0,111.04.17
60114,35.95,812.0,111.04.17
60128,36.16,881.0,111.04.19
60144,33.73753071971913,1709.0,111.04.20
60160,33.49510580575149,1843.0,111.04.21
60176,36.40804232804233,1323.0,111.04.22
60192,39.28761194029851,737.0,111.04.23
60208,41.294512195121946,1066.0,111.04.24
60225,42.86,637.0,111.04.24
60239,46.8,357.0,111.04.26
60255,41.908625,1120.0,111.04.27
60271,37.62058055152394,1378.0,111.04.28
60286,35.167958984375,1024.0,111.04.29
60302,32.24808529945553,1102.0,111.04.30
60317,29.50584112149533,1498.0,111.05.01
60334,28.65,805.0,111.05.01
60347,28.07,919.0,111.05.03
60362,27.411966684578186,1861.0,111.05.04
60377,26.45434601354872,1919.0,111.05.05
60392,26.025912252541467,1869.0,111.05.06
60407,24.43203227433182,1983.0,111.05.07
60421,25.257634450506625,2566.0,111.05.08
60437,26.75,1475.0,111.05.08
60450,27.6,884.0,111.05.10
60465,24.003101791175187,2289.0,111.05.11
60482,22.167288213627987,2172.0,111.05.12
60497,22.227038177339896,1624.0,111.05.13
60512,20.268244831779487,2467.0,111.05.14
60528,17.10482093663912,3630.0,111.05.15
60545,15.14,2020.0,111.05.15
60559,19.51,1023.0,111.05.17
60575,16.216061761341976,2623.0,111.05.18
60585,15.67634891424365,2717.0,111.05.19
60607,19.69724085365854,1968.0,111.05.20
60623,21.39502732240437,2013.0,111.05.21
60638,19.84287128712872,2626.0,111.05.22
60655,18.98,1464.0,111.05.22
60668,21.05,1308.0,111.05.24
60690,21.05,1308.0,111.05.24
60789,28.92,752.0,111.06.01
60804,29.52,1692.0,111.06.02
60821,25.65819863289104,2487.0,111.06.03
60839,23.02,1547.0,111.06.03
60866,21.3,1306.0,111.06.07
60882,21.0082756302521,2975.0,111.06.08
60898,20.460736622654625,2878.0,111.06.09
60914,16.412303047728578,3478.0,111.06.10
60935,14.49,2269.0,111.06.10
60945,20.37,1054.0,111.06.12
60962,20.37,1054.0,111.06.12
60976,25.46,648.0,111.06.14
60992,24.597440758293835,1688.0,111.06.15
61008,25.757806072477965,2042.0,111.06.16
61024,28.216332737030413,1677.0,111.06.17
61040,28.66846577017115,1636.0,111.06.18
61055,26.38189736346516,2124.0,111.06.19
61072,24.83,1163.0,111.06.19
61086,27.98,1131.0,111.06.21
61102,27.76843352347521,2279.0,111.06.22
61118,26.6903932151118,2594.0,111.06.23
61134,26.669408891060087,2047.0,111.06.24
61150,28.01716041397154,1546.0,111.06.25
61166,28.03887417218543,1359.0,111.06.26
61183,28.47,414.0,111.06.26
61197,31.12,711.0,111.06.28
61213,30.202813891362425,1123.0,111.06.29
61229,29.781802120141343,566.0,111.06.30
61245,32.356809116809124,351.0,111.07.01
61261,31.78023483365949,511.0,111.07.02
61277,31.564272151898734,632.0,111.07.03
61295,31.45,318.0,111.07.03
61324,27.27,1126.0,111.07.06
61340,27.76580487804878,2050.0,111.07.07
61356,23.64236496350365,2055.0,111.07.08
61372,21.61632253202713,2654.0,111.07.09
61388,22.783380971825235,2449.0,111.07.10
61405,22.46,926.0,111.07.10
61419,27.49,342.0,111.07.12
61435,28.641385237613758,989.0,111.07.13
61451,28.507622877569258,1119.0,111.07.14
61467,28.54727346938776,1225.0,111.07.15
61483,26.25875411997363,1517.0,111.07.16
61499,24.112028985507244,1242.0,111.07.17
61516,25.33,478.0,111.07.17
61529,31.34,355.0,111.07.19
61545,29.989136013686917,1169.0,111.07.20
61554,28.97991989319092,1498.0,111.07.21
61577,28.309954476479515,1977.0,111.07.22
61593,24.95108502024291,2470.0,111.07.23
61609,21.82161745827984,2337.0,111.07.24
61626,22.29,1160.0,111.07.24
61640,25.16,788.0,111.07.26
61656,24.57490616621984,1492.0,111.07.27
61672,25.987577639751557,1288.0,111.07.28
61688,27.07127285037237,1477.0,111.07.29
61704,26.660540184453225,1518.0,111.07.30
61720,25.49105960264901,1510.0,111.07.31
61737,24.15,885.0,111.07.31
61751,26.23,550.0,111.08.02
61767,26.014255319148937,940.0,111.08.03
61789,25.71,390.0,111.08.03
61799,24.48,428.0,111.08.05
61815,24.065078060805256,1217.0,111.08.06
61831,23.553,1650.0,111.08.07
61849,23.29,861.0,111.08.07
61863,22.65,805.0,111.08.09
61879,24.879636075949367,1264.0,111.08.10
61895,26.32903477643719,1409.0,111.08.11
61910,25.99603678929766,2392.0,111.08.12
61927,26.56,1442.0,111.08.12
61956,25.82,1360.0,111.08.16
61970,23.91299212598425,2413.0,111.08.17
61986,20.76485242030697,2541.0,111.08.18
62002,17.535978062157223,3282.0,111.08.19
62018,14.916074936340488,2749.0,111.08.20
62033,16.501230674087815,1617.0,111.08.21
62050,19.72,662.0,111.08.21
62064,21.57,607.0,111.08.23
62080,19.56055234954658,2426.0,111.08.24
62089,19.141283376399656,2322.0,111.08.25
62112,21.071870179948583,1556.0,111.08.26
62128,19.925217391304347,2093.0,111.08.27
62144,18.59531219980788,2082.0,111.08.28
62161,18.92,1042.0,111.08.28
62175,21.5,915.0,111.08.30
62191,21.186794682422452,2031.0,111.08.31
62207,20.46791208791209,1638.0,111.09.01
62223,22.18544747081712,1542.0,111.09.02
62239,24.665498839907197,2155.0,111.09.03
62255,25.23165548098434,2235.0,111.09.04
62272,24.8,1100.0,111.09.04
62286,17.23,1658.0,111.09.06
62302,17.66351379671673,2863.0,111.09.07
62318,18.032236084452972,2084.0,111.09.08
62333,15.12738675958188,2583.0,111.09.09
62349,14.937911227154048,2681.0,111.09.10
62365,16.94,977.0,111.09.10
62381,13.97,1823.0,111.09.13
62395,14.61615578681804,3171.0,111.09.14
62411,17.0243375766148,2121.0,111.09.15
62427,20.83034257748777,1839.0,111.09.16
62443,23.596341463414632,1681.0,111.09.17
62459,26.35046875,1408.0,111.09.18
62476,25.87,793.0,111.09.18
62489,27.62,1643.0,111.09.20
62505,28.61776090342679,2568.0,111.09.21
62514,29.580340314136123,1910.0,111.09.22
62537,30.073603707995364,1726.0,111.09.23
62553,33.819490529065966,1531.0,111.09.24
62569,32.896600837821666,1671.0,111.09.25
62586,30.32,881.0,111.09.25
62599,30.9,773.0,111.09.27
62615,31.15270933014354,1672.0,111.09.28
62631,33.06106106870229,1310.0,111.09.29
62647,35.76986552567237,818.0,111.09.30
62663,34.86446506550218,916.0,111.10.01
62679,32.673020618556706,970.0,111.10.02
62686,27.467418630751965,891.0,111.10.03
62710,28.238260869565217,989.0,111.10.04
62732,31.06,559.0,111.10.04
62787,33.99,657.0,111.10.09
62804,33.99,657.0,111.10.09
62818,35.63,618.0,111.10.11
62834,35.7182851445663,1003.0,111.10.12
62850,34.64242203742204,962.0,111.10.13
62872,33.83,577.0,111.10.13
62882,34.14,531.0,111.10.15
62898,35.19788336933045,926.0,111.10.16
62915,36.62,395.0,111.10.16
62929,33.16,530.0,111.10.18
62945,30.86248648648649,1850.0,111.10.19
62954,30.12433971068596,2143.0,111.10.20
62977,29.94853720050441,1586.0,111.10.21
62993,27.80783645655877,1761.0,111.10.22
63009,27.52656170644997,1969.0,111.10.23
63026,28.52,971.0,111.10.23
63040,26.59,698.0,111.10.25
63056,24.92812345679012,1620.0,111.10.26
63072,23.14206935123043,1788.0,111.10.27
63088,24.07416415208208,1657.0,111.10.28
63104,23.27019315673289,1812.0,111.10.29
63120,19.963673469387757,1715.0,111.10.30
63137,17.88,694.0,111.10.30
63151,14.75,1361.0,111.11.01
63167,15.492125569975448,2851.0,111.11.02
63183,15.391868563021092,2039.0,111.11.03
63199,17.42473394495413,1635.0,111.11.04
63215,18.928599088838272,1756.0,111.11.05
63231,20.920011350737795,1762.0,111.11.06
63248,22.73,1092.0,111.11.06
63262,20.35,1870.0,111.11.08
63278,19.280182046453238,3186.0,111.11.09
63294,18.493514170040488,2470.0,111.11.10
63310,20.748885116015845,1767.0,111.11.11
63326,22.03695786864932,1614.0,111.11.12
63342,19.07245779543198,2014.0,111.11.13
63359,16.98,1013.0,111.11.13
63373,13.81,1332.0,111.11.15
63389,14.323636363636364,2442.0,111.11.16
63398,13.911845102505692,2195.0,111.11.17
63421,12.39244060475162,2315.0,111.11.18
63437,13.571935180836071,2129.0,111.11.19
63453,14.012155210643016,2255.0,111.11.20
63470,12.86,1356.0,111.11.20
63484,11.89,1614.0,111.11.22
63500,10.57432288192128,2998.0,111.11.23
63516,7.790647378974505,3491.0,111.11.24
63532,7.890553737729675,3973.0,111.11.25
63548,9.407056145675266,3295.0,111.11.26
63564,10.815077536552945,2257.0,111.11.27
63581,12.17,828.0,111.11.27
63595,10.72,1488.0,111.11.29
63611,10.7790675990676,2574.0,111.11.30
63627,10.629886585842783,2557.0,111.12.01
63643,10.39884922301554,2381.0,111.12.02
63659,10.646198830409356,1710.0,111.12.03
63675,9.987379272924578,1843.0,111.12.04
63692,9.18,1043.0,111.12.04
63706,11.01,995.0,111.12.06
63722,11.329175850503114,2087.0,111.12.07
63738,11.36153846153846,2028.0,111.12.08
63754,11.882064611956926,2693.0,111.12.09
63770,12.414846526655898,3714.0,111.12.10
63786,12.543661016949152,3245.0,111.12.11
63803,12.61,1288.0,111.12.11
63817,13.6,1546.0,111.12.13
63833,14.248925092374876,2977.0,111.12.14
63842,14.172742474916388,2691.0,111.12.15
63865,15.035530511269927,1819.0,111.12.16
63881,21.02382436260623,1059.0,111.12.17
63896,23.00345195729537,1686.0,111.12.18
63913,22.87,1186.0,111.12.18
63927,21.38,1343.0,111.12.20
63943,20.10513314084055,3117.0,111.12.21
63959,20.72983593437375,2499.0,111.12.22
63975,19.955404120443745,1893.0,111.12.23
63990,18.149168081494057,2356.0,111.12.24
64007,19.15281162660704,1789.0,111.12.25
64024,19.02,601.0,111.12.25
64038,18.92,1644.0,111.12.27
64054,18.743402541059808,3227.0,111.12.28
64070,19.0964072327044,2544.0,111.12.29
64086,19.499632521819017,2177.0,111.12.30
64102,21.01818611242324,2117.0,111.12.31
64117,26.333002042205575,1469.0,112.01.01
64134,30.7,568.0,112.01.01
64148,34.72,808.0,112.01.03
64164,33.771159618008184,2199.0,112.01.04
64180,31.64827272727273,2860.0,112.01.05
64196,28.89983418870904,2533.0,112.01.06
