,P,Q,t
62391,15.52991246604286,26504.0,111.09.14
62407,17.63122565449769,55195.0,111.09.15
62423,17.473772386794487,64882.0,111.09.16
62439,16.95964765648466,76573.0,111.09.17
62455,16.91406829992576,72738.0,111.09.18
62473,15.571362343923846,32356.0,111.09.18
62485,18.226553031279817,38779.0,111.09.20
62501,20.292626573801236,59728.0,111.09.21
62525,24.117165497159768,20949.0,111.09.21
62533,30.595901450610175,17372.0,111.09.23
62549,27.79580301044162,44246.0,111.09.24
62565,25.766364126371432,57513.0,111.09.25
62583,25.57393518065211,30639.0,111.09.25
62595,28.156842592286598,30259.0,111.09.27
62611,25.41237798720969,59420.0,111.09.28
62627,22.03779041028176,52598.0,111.09.29
62643,22.10254691354948,40127.0,111.09.30
62659,25.949140474663245,31180.0,111.10.01
62675,31.640823159527987,24491.0,111.10.02
62694,35.15568443155684,10001.0,111.10.02
62706,34.14682351390537,15174.0,111.10.04
62722,33.80201071916488,28547.0,111.10.05
62738,34.8025962002898,24844.0,111.10.06
62753,32.85919369033917,29542.0,111.10.07
62768,28.42054647391145,46553.0,111.10.08
62783,27.51987484065361,43145.0,111.10.09
62801,28.45093091454682,14663.0,111.10.09
62814,32.90095401287455,21593.0,111.10.11
62830,31.439962235832382,41309.0,111.10.12
62846,31.05279182469448,37968.0,111.10.13
62862,31.53077080677472,43928.0,111.10.14
62878,31.74004426575698,49248.0,111.10.15
62894,26.340956972904984,76324.0,111.10.16
62912,23.538593797391567,52752.0,111.10.16
62925,21.136013726343823,39049.0,111.10.18
62941,21.654149006213736,97204.0,111.10.19
62965,22.002058292494198,58155.0,111.10.19
62973,15.325497585941596,89683.0,111.10.21
62989,15.165285313473484,193892.0,111.10.22
63005,14.809662135286272,170956.0,111.10.23
63023,14.46970950005244,66747.0,111.10.23
63036,15.279345615045097,52110.0,111.10.25
63052,16.835064140284803,84970.0,111.10.26
63068,15.703207092588286,94634.0,111.10.27
63084,13.571224946354382,109515.0,111.10.28
63100,12.636938645320845,114433.0,111.10.29
63116,14.318094742695196,111502.0,111.10.30
63134,17.515677304173174,44810.0,111.10.30
63147,13.739836502882712,58105.0,111.11.01
63163,15.75578979565427,85003.0,111.11.02
63179,17.988749698867746,83020.0,111.11.03
63195,13.226327827191868,129855.0,111.11.04
63211,10.936319844226212,118120.0,111.11.05
63227,10.64678729064334,100367.0,111.11.06
63245,9.678510182207932,55980.0,111.11.06
63258,15.825914168136393,42525.0,111.11.08
63274,15.129250559284117,85824.0,111.11.09
63290,10.213768819079096,131914.0,111.11.10
63306,7.872368468024645,140061.0,111.11.11
63322,7.025378235219487,126112.0,111.11.12
63338,7.670079878489536,109291.0,111.11.13
63356,9.61775306859206,34625.0,111.11.13
63369,9.587871847591288,38423.0,111.11.15
63385,9.236009436115973,91987.0,111.11.16
63409,8.98360839369726,53564.0,111.11.16
63417,10.663611640584216,82367.0,111.11.18
63433,9.924659826675963,150585.0,111.11.19
63449,7.348551354162042,157699.0,111.11.20
63467,6.064795878454644,89481.0,111.11.20
63480,5.960644952862052,68098.0,111.11.22
63496,5.382327835015481,114338.0,111.11.23
63512,4.187143401851017,86547.0,111.11.24
63528,4.934355884652532,65229.0,111.11.25
63544,8.632198390883008,49841.0,111.11.26
63560,11.486602802981205,49376.0,111.11.27
63578,12.5076706055526,24457.0,111.11.27
63591,7.468158247471533,73859.0,111.11.29
63607,7.66486265781163,138377.0,111.11.30
63623,6.755107934611083,130542.0,111.12.01
63639,5.6382943079411545,103864.0,111.12.02
63655,5.573991185930908,95756.0,111.12.03
63671,6.676157213374313,96633.0,111.12.04
63689,8.374473745383163,38717.0,111.12.04
63702,11.25994085340093,35505.0,111.12.06
63718,10.941754730892113,73242.0,111.12.07
63734,12.432351616680178,66618.0,111.12.08
63750,13.5855343771273,70512.0,111.12.09
63766,11.448374814264488,86144.0,111.12.10
63782,10.817176595496742,77233.0,111.12.11
63800,11.631136919315404,32720.0,111.12.11
63813,14.6737978319281,43172.0,111.12.13
63829,14.832217873197951,103216.0,111.12.14
63853,14.946122843248284,60044.0,111.12.14
63861,11.942795974267211,95287.0,111.12.16
63877,11.598022701882948,172761.0,111.12.17
63892,11.300843221562165,131638.0,111.12.18
63910,11.482305590429068,54164.0,111.12.18
63923,11.71756524867842,72262.0,111.12.20
63939,11.99989666408327,119997.0,111.12.21
63955,13.034898921452369,70836.0,111.12.22
63971,17.62092796143537,48127.0,111.12.23
63986,17.915831276457855,72521.0,111.12.24
64003,17.229446356701228,92677.0,111.12.25
64021,18.04742153955115,45182.0,111.12.25
64034,16.197211998211277,58142.0,111.12.27
64050,17.081927430988536,81798.0,111.12.28
64066,19.67401363427643,56622.0,111.12.29
64082,21.750204366812227,57250.0,111.12.30
64098,26.194049209644604,48649.0,111.12.31
64113,30.96379611085988,46437.0,112.01.01
64131,33.99319952881479,22072.0,112.01.01
64144,35.3790843753652,34228.0,112.01.03
64160,31.27149004988761,72964.0,112.01.04
64176,23.16260332227429,87711.0,112.01.05
64192,19.34633774559801,89221.0,112.01.06
